date,Strategy Return,BITW Buy&Hold
2023-02-28,0.39326403909010366,-0.9115432097931305
2023-03-01,0.47554085135036694,-0.9126965879652567
2023-03-02,0.43727738310377084,-0.9113083903074284
2023-03-03,0.3482617241802557,-0.9143823262524385
2023-03-06,0.33539358177841505,-0.9122509019668861
2023-03-07,0.31567251638785554,-0.9083190341403995
2023-03-08,0.21507342432912857,-0.907212616489244
2023-03-09,0.12989910202406518,-0.9114568379277332
2023-03-10,0.1328385250167501,-0.9146470048728776
2023-03-13,0.2031486157701876,-0.9049830767161817
2023-03-14,0.2818315615606981,-0.9025837359940689
2023-03-15,0.20131812606429156,-0.9063181826474791
2023-03-16,0.23468143999925362,-0.9051222294641328
2023-03-17,0.3403803593201531,-0.9013856260185042
2023-03-20,0.2616922284508032,-0.8970717887981965
2023-03-21,0.29541454579423676,-0.8927579700451147
2023-03-22,0.23718601520883875,-0.896836110984623
2023-03-23,0.27105364108018515,-0.8903468942729493
2023-03-24,0.2190383695636957,-0.8969259919094907
2023-03-27,0.15368648846743604,-0.8991914497174387
2023-03-28,0.1875251368206352,-0.8975618862415592
2023-03-29,0.2488262604337812,-0.891399639775039
2023-03-30,0.22326751612520535,-0.8925786784334977
2023-03-31,0.246309864591993,-0.891196405749019
2023-04-03,0.23820584798704236,-0.8934046753227867
2023-04-04,0.26150970396295325,-0.8923174567236843
2023-04-05,0.28009566363113403,-0.8927155438272445
2023-04-06,0.25618756066828086,-0.8927155438272445
2023-04-10,0.3069862108562378,-0.8888138646218429
2023-04-11,0.2843507975475841,-0.8857782072345115
2023-04-12,0.27130391226567574,-0.8863751907784816
2023-04-13,0.3005360566053068,-0.88324320849195
2023-04-14,0.35496270015475906,-0.8831440591627493
2023-04-17,0.32077628625820886,-0.8854481897897337
2023-04-18,0.34830199243065896,-0.8834815886991477
2023-04-19,0.24869785247075682,-0.8862918130867729
2023-04-20,0.22475658655897268,-0.8894786493736639
2023-04-21,0.1611239588677953,-0.8907042979969476
2023-04-24,0.15520012760873048,-0.8941263598997996
2023-04-25,0.1832290142561721,-0.8960250372673054
2023-04-26,0.17365706055789465,-0.8952358504504468
2023-04-27,0.19111606299073847,-0.8930797275054551
2023-04-28,0.18324881479288502,-0.8934764632795656
2023-05-01,0.15300820885734145,-0.8982341271815866
2023-05-02,0.1681481754630545,-0.8948302653162681
2023-05-03,0.1936855534538635,-0.8941897396972922
2023-05-04,0.16528044449565993,-0.8927661472687629
2023-05-05,0.17994739729442366,-0.8893616176256517
2023-05-08,0.09176684575214722,-0.895683205158295
2023-05-09,0.09788105140823267,-0.8953681119886723
2023-05-10,0.11795244886210643,-0.8942889114616565
2023-05-11,0.05881928770133338,-0.8974925294560024
2023-05-12,0.08094117160639369,-0.8997849605941852
2023-05-15,0.10029596222248083,-0.8970631459196404
2023-05-16,0.10412109698953675,-0.898252034098715
2023-05-17,0.12437181934552632,-0.8976627544042262
2023-05-18,0.10892062013326731,-0.899451220805137
2023-05-19,0.13590622097120164,-0.8983737305784562
2023-05-22,0.13578970697375392,-0.8987683958330167
2023-05-23,0.14514228090366,-0.8974962553225583
2023-05-24,0.1089558117005367,-0.9007982712738525
2023-05-25,0.11770994243229937,-0.9003074137312295
2023-05-26,0.1277044481063485,-0.8988420419269414
2023-05-30,0.13802562741176594,-0.8951701931303033
2023-05-31,0.10338970164694228,-0.897235873792247
2023-06-01,0.11603177157804456,-0.8969609469037855
2023-06-02,0.128300938297371,-0.8965684077186639
2023-06-05,0.0694281015981777,-0.8980238929892452
2023-06-06,0.10541435101984509,-0.8972697113809948
2023-06-07,0.07091361158458431,-0.8999588738310133
2023-06-08,0.07279365695206286,-0.8993709765348447
2023-06-09,0.0651777755751839,-0.8985878680681888
2023-06-12,0.048277472622139106,-0.9035210413577912
2023-06-13,0.047153609999554424,-0.9059058103406101
2023-06-14,0.008140512673404876,-0.9063385246567874
2023-06-15,0.01861244950361174,-0.9092887316438084
2023-06-16,0.05804716233871532,-0.9063934435839571
2023-06-20,0.08884958551360289,-0.8999548700452891
2023-06-21,0.12542598796941262,-0.8926945211729868
2023-06-22,0.11977142191494705,-0.8926945211729868
2023-06-23,0.15374387851936677,-0.8898072022421692
2023-06-26,0.14105075062277894,-0.8929727491132381
2023-06-27,0.15465050222393928,-0.8893313621678419
2023-06-28,0.10515748854218132,-0.8912673589760374
2023-06-29,0.11955217860999778,-0.8900373071456414
2023-06-30,0.1960932724359561,-0.8895513889365821
2023-07-03,0.20151683716594126,-0.8877640825597939
2023-07-05,0.19161428191910534,-0.8894813794438173
2023-07-06,0.17154083716629343,-0.8894813794438173
2023-07-07,0.18302713418246452,-0.888222730012765
2023-07-10,0.1900599979297688,-0.8856242561605296
2023-07-11,0.19253426018962405,-0.885965456801887
2023-07-12,0.19822261364936655,-0.8862090739732491
2023-07-13,0.2391408514979534,-0.8658525640952857
2023-07-14,0.21457516776116603,-0.8725416454903342
2023-07-17,0.2078697191236678,-0.8723501275059009
2023-07-18,0.2101236869521783,-0.8742618695724321
2023-07-19,0.2072915102379136,-0.873440481547936
2023-07-20,0.20608715435538327,-0.8739012602246902
2023-07-21,0.20395606771516284,-0.871528236840225
2023-07-24,0.19217885966333448,-0.8755174557550847
2023-07-25,0.19752528216928544,-0.8743262261455672
2023-07-26,0.2056206938056515,-0.8745658293723816
2023-07-27,0.19708898226505855,-0.8799458989548534
2023-07-28,0.20445325411843052,-0.8796306332375625
2023-07-31,0.20502432919328006,-0.8793535348397339
2023-08-01,0.22017539068725167,-0.881107233580505
2023-08-02,0.20181603368198475,-0.8803444874168127
2023-08-03,0.2033777560004606,-0.8787294215443876
2023-08-04,0.19653012971818762,-0.8793046230606718
2023-08-07,0.20201031172412076,-0.8807477857619881
2023-08-08,0.22711178657062647,-0.8773538210485436
2023-08-09,0.2173169631115861,-0.8780248031868801
2023-08-10,0.21220418191973156,-0.877833773903425
2023-08-11,0.21012814351335374,-0.8787934451924254
2023-08-14,0.2133409836281881,-0.8787934451924254
2023-08-15,0.20427374793421382,-0.8809148576643328
2023-08-16,0.18654865238056084,-0.8821155649726425
2023-08-17,0.11049185722576449,-0.8854596874168674
2023-08-18,0.07317821279730863,-0.8942939305698635
2023-08-21,0.07056308895746732,-0.8926872801326459
2023-08-22,0.06512351354949564,-0.8944925181207577
2023-08-23,0.0842617186690473,-0.8919713506820535
2023-08-24,0.07117581242636084,-0.8948651500105762
2023-08-25,0.06619523825128648,-0.8948651500105762
2023-08-28,0.06135668636472191,-0.894903221081716
2023-08-29,0.12338368196653127,-0.8785557866598898
2023-08-30,0.11319871575978158,-0.8791217362621545
2023-08-31,0.06021049041892779,-0.8828972532413438
2023-09-01,0.053944110838177295,-0.885368671407607
2023-09-05,0.05314326698703753,-0.8848058283836449
2023-09-06,0.05236875803581609,-0.8848999049991458
2023-09-07,0.0732945741264368,-0.8838701233742141
2023-09-08,0.06030231123483332,-0.8845018585253963
2023-09-11,0.0314625684962353,-0.8911096297355467
2023-09-12,0.06173154394222591,-0.8873273745396913
2023-09-13,0.07584941765008169,-0.8870649975319983
2023-09-14,0.0897246420768183,-0.8857406126725198
2023-09-15,0.08986911309089529,-0.8885901233934235
2023-09-18,0.10320012271399426,-0.8870071726282938
2023-09-19,0.11758415555499768,-0.8852394470050774
2023-09-20,0.11498081595038334,-0.8849585088511058
2023-09-21,0.09252804383100544,-0.88906245916599
2023-09-22,0.09177147166587551,-0.8891093187565913
2023-09-25,0.09136007836620963,-0.8898614408414129
2023-09-26,0.08748599577730798,-0.8910862631497789
2023-09-27,0.09446009747364537,-0.8908522951183568
2023-09-28,0.11979883775945721,-0.888810354211091
2023-09-29,0.11961833526356247,-0.8883243189116745
2023-10-02,0.10378497260110997,-0.8863927422311512
2023-10-03,0.09848426637406615,-0.8910870179427249
2023-10-04,0.1118911856123983,-0.8880328780128588
2023-10-05,0.0979115974606406,-0.89281035694958
2023-10-06,0.1194440524483058,-0.8911872926367451
2023-10-09,0.10551576634453785,-0.8942192812657261
2023-10-10,0.09835104271683681,-0.894922143988616
2023-10-11,0.0749695041465066,-0.8963326025751415
2023-10-12,0.07083180060859329,-0.8951255423901007
2023-10-13,0.07599622853592569,-0.8935498462487422
2023-10-16,0.13005907825090035,-0.8873823516910172
2023-10-17,0.12715238639887572,-0.8853498180479373
2023-10-18,0.12220662659178028,-0.8857232713770118
2023-10-19,0.13789179096374826,-0.8786922551432316
2023-10-20,0.17573642205223083,-0.8714508156960166
2023-10-23,0.2857453599795685,-0.8565578294857049
2023-10-24,0.32104669373282335,-0.8436772961167875
2023-10-25,0.344802961535259,-0.8328431150629294
2023-10-26,0.3326889115593976,-0.8392963931601245
2023-10-27,0.3201010301433955,-0.841418850805112
2023-10-30,0.316617407738663,-0.8374360049096421
2023-10-31,0.3209833571760279,-0.8373443916545078
2023-11-01,0.3180578262434943,-0.8350694509576393
2023-11-02,0.30077144543121337,-0.8320011463645265
2023-11-03,0.3172620781341178,-0.8316625159050726
2023-11-06,0.3172455551790998,-0.8296137551062166
2023-11-07,0.30192898532178236,-0.8251831939976374
2023-11-08,0.3024449424043605,-0.8227279850220891
2023-11-09,0.35672692029437725,-0.8174062670418631
2023-11-10,0.3314622389505155,-0.8112862537540146
2023-11-13,0.3600690076843178,-0.8073036526426887
2023-11-14,0.34972053608232256,-0.8232159710845022
2023-11-15,0.3739717463321943,-0.8079476929589791
2023-11-16,0.3426505610175943,-0.8173452022991202
2023-11-17,0.3493833188714439,-0.8079762238805887
2023-11-20,0.35449865432225924,-0.7990391725355063
2023-11-21,0.33982537056537643,-0.797596632241482
2023-11-22,0.38125173363063714,-0.7959745273062152
2023-11-24,0.3829447316429513,-0.7912347286710797
2023-11-27,0.38005601279024614,-0.7938744726065196
2023-11-28,0.39445569922638835,-0.7905192752939645
2023-11-29,0.4001033274160968,-0.7946288314688943
2023-11-30,0.4040512210962943,-0.7979466370435517
2023-12-01,0.42754772421004716,-0.794007496552543
2023-12-04,0.45729931655159506,-0.7855601638595766
2023-12-05,0.4514454512737689,-0.7784017379611496
2023-12-06,0.4252862065037808,-0.774110862181425
2023-12-07,0.49519416465201815,-0.7798692317446825
2023-12-08,0.5308109562112353,-0.775846418730181
2023-12-11,0.4915333753395972,-0.7919049670970292
2023-12-12,0.5089462537551115,-0.795370122629897
2023-12-13,0.5100951533092104,-0.7887328961300637
2023-12-14,0.5106923788874476,-0.7897241332086526
2023-12-15,0.4635737207841444,-0.8006092648588231
2023-12-18,0.4822975170762229,-0.7990888968053104
2023-12-19,0.48302335255278095,-0.7993583843442486
2023-12-20,0.4904852201411021,-0.7936064150247187
2023-12-21,0.5157247408242565,-0.7900478201479053
2023-12-22,0.5374687551723007,-0.7860486033108054
2023-12-26,0.5857446748103494,-0.7883031172517057
2023-12-27,0.7030396800514078,-0.7825949824204778
2023-12-28,0.6949332535417703,-0.7814769864872418
2023-12-29,0.6457211632634026,-0.7926999215758196
