,Strategy Return,SPY Buy&Hold,DJIA Buy&Hold,Russell 2000 Buy&Hold,FTSE Buy&Hold,DAX Buy&Hold,NASDAQ Buy&Hold,CMC Buy&Hold
2021-07-12,-0.03218092634783076,0.0035755733692859337,0.0036074501168030793,0.0007979571437175537,0.0004913211792256789,0.0065175048714074535,0.00212808927513386,-0.040912565107671384
2021-07-13,-0.0137820864258007,-0.0034146873336284855,-0.0030733564441920436,-0.019006544382036417,-9.820380587122202e-05,-5.510532431785009e-05,-0.003780226220111871,-0.021657428438941473
2021-07-14,0.0036725998364310897,0.0014909785883139293,0.0012729913156288575,-0.016437294275985614,-0.00471304118488014,-4.174847951787797e-05,-0.002230375765782,0.010319064830550673
2021-07-15,-0.03224946835684328,-0.003421200647990119,0.0015385835465675513,-0.005495588464681234,-0.01123163917467096,-0.010141856867933896,-0.006976870369710397,-0.0291032603234882
2021-07-16,-0.011366530858486712,-0.007874597842414843,-0.008587595573786189,-0.012426879681904701,-0.0005563301855442404,-0.0057331355441618825,-0.008000606560420565,-0.012078994836202561
2021-07-19,-0.03127250298871154,-0.014878052030447897,-0.021146123884422607,-0.015165947790258372,-0.02363585146581748,-0.026546246936696605,-0.010609715218251381,-0.03241458412340048
2021-07-20,-0.033338555734211184,0.014228671888400157,0.016063347384930537,0.029421965796742278,0.005347751670468526,0.005474200645338101,0.015563009653950743,-0.039504069077926474
2021-07-21,0.0744341723569324,0.008063649555816177,0.008253163773588312,0.017948511762865493,0.016888697431225452,0.013462262782400813,0.009136110281803056,0.08282002113368492
2021-07-22,0.006283788882168295,0.0020920440149438946,0.000728269792285019,-0.015590663165127694,-0.00429596995366488,0.005950169149915752,0.0035917917364507446,0.009391425511052098
2021-07-23,0.038503942271905345,0.010235438613371173,0.00681692706713477,0.0046131278418908295,0.008474002849208517,0.009925097074168221,0.01032410377471571,0.019233085529486438
2021-07-26,0.05469542869161259,0.0024518490321145947,0.002357576748394763,0.0032847221919185543,-0.0003131282047217354,-0.003215876931120576,0.00025067485401564227,0.10883515242878072
2021-07-27,0.053942853488036846,-0.004568120107538043,-0.0024440355893062815,-0.011381962966040327,-0.0041792743050557135,-0.006413422462978602,-0.012211813185677656,0.024571666777958967
2021-07-28,0.014835126516453911,-0.00041006957885603157,-0.003645977687019908,0.01500207339457127,0.002925919250296616,0.0032956806132116157,0.006933341494482548,0.03382346775957501
2021-07-29,0.0003128737005972937,0.00413875022165211,0.004387654008557007,0.006750351341174188,0.008769095524012727,0.0044926387889887565,0.0010615601354206916,-0.001531516533298749
2021-07-30,0.054172230652618225,-0.004868250773006899,-0.0042577185143031215,-0.006170716091460804,-0.0065340858541116376,-0.006161989123226519,-0.007169926147607697,0.01916835507643988
2021-08-02,-0.016785969673604573,-0.0021002197431911895,-0.0027892674743714707,-0.004840443964327257,0.007000225642071811,0.0015646663006929629,0.0005716901744090563,0.010481703690023103
2021-08-03,0.0024618639695275224,0.008102725766460317,0.0079548711073123,0.0036404331106449916,0.0033832868929408733,-0.0008771671116356572,0.005449286274133769,-0.03881891896290668
2021-08-04,0.0340128318994648,-0.004931160504729526,-0.009261427022099866,-0.012335281122333619,0.0025580082125085113,0.008772026921567644,0.001302576272680156,0.05114455258988038
2021-08-05,0.004065140429555525,0.006312968681956299,0.007775306609742572,0.01790976827648194,-0.0004914246566602998,0.003342585015493782,0.007722857748811762,0.02872687193012613
2021-08-06,-0.007414784617757908,0.0016509685335677204,0.004105770653591634,0.005241137188590095,0.00036509509007132124,0.0010652073287182873,-0.0039931835636259905,0.03481180131770145
2021-08-09,0.048727110525339734,-0.0008139252609273839,-0.0030339834155341805,-0.005777929625924827,0.0013047506729755298,-0.0010181935152697719,0.0016446644106373753,0.06729593261198552
2021-08-10,-0.00013648252857501042,0.0012432279946921199,0.004627785916692773,0.0020339192421650054,0.004015900355611279,0.0016055155284337985,-0.004863014736459448,0.01642457348908799
2021-08-11,0.02315131928435532,0.0024817570832027513,0.006227525257161304,0.004891196240873086,0.00821918072513661,0.0035054144637101103,-0.0015531432821607183,0.02199944082927363
2021-08-12,-0.02189929733599194,0.002992473482764879,0.00041932381183862333,-0.0027901430358561186,-0.0037326542886546576,0.007015601521228376,0.0034562373037339,-0.053260097186867306
2021-08-13,0.06757558476684644,0.0018181043361220617,0.00043729616576548835,-0.009384047172614984,0.003538745886331185,0.0025023184842183355,0.0004480980618950525,0.07540394866298872
2021-08-16,-0.03930355014861786,0.002351861274860312,0.0030930114364338124,-0.006149979873171674,-0.00900326751079028,-0.0032416844322487037,-0.0019678541908536573,-0.011540639233939665
2021-08-17,-0.015518258078155878,-0.006576631457320126,-0.007950512107823826,-0.01473135245292756,0.0037809474305561253,-0.000237397096205072,-0.009343386204552218,-0.0449328665898463
2021-08-18,0.01688160071724809,-0.011005410266802684,-0.01088398297055626,-0.008482571549015994,-0.0016445946745360374,0.002760892483394173,-0.008928106059121532,0.005538149637101419
2021-08-19,0.013387209746538398,0.0015471096133055084,-0.0019059626751545267,-0.012285812495253623,-0.015518775426848208,-0.01261592104152598,0.0010926137455378182,0.042257445597650545
2021-08-20,0.0609058170623924,0.007925766249611499,0.006454628297122511,0.01636316137346583,0.004099872907231017,0.002675029776547433,0.011817710482578292,0.04750617872078333
2021-08-23,0.03134252060630094,0.008757760020064786,0.006121100583616368,0.018602401099285792,0.002972495874116632,0.002826838695600742,0.015375279925669005,0.02259053130569466
2021-08-24,0.03628394924854805,0.0015863254754693301,0.000864213034054373,0.010186523723699104,0.0023603861969139217,0.0033414289949451614,0.005149751376094969,-0.03287569470132823
2021-08-25,0.054928914241899385,0.002096013582089107,0.0011088684050708508,0.0037403940318245787,0.0034043831358641086,-0.0028451022124222902,0.001467686795765033,0.006629721386540943
2021-08-26,-0.06329613444039972,-0.005920597050809384,-0.005448403811039171,-0.011358136617145576,-0.003516630125409037,-0.00423577087951621,-0.006406040214026021,-0.031663088616128654
2021-08-27,0.02321459062075859,0.008901238890335783,0.00686810085707279,0.028132826179207093,0.003222871142467554,0.003673835886838006,0.0122155160813886,0.03681330299443086
2021-08-31,-0.016309741906088693,-0.001482790877267881,-0.0011054003326886885,0.0034275102193390694,-0.003966980159768596,-0.0032922965913968483,-0.0004356681981825261,-0.0171269105668177
2021-09-01,0.08382439518277236,0.0005314542550376444,-0.0013640017469320753,0.0058279201157640514,0.004218739832108298,-0.0006822499459158138,0.0032804682193674495,0.05271778704181518
2021-09-02,-0.016244298040546567,0.003071966332487186,0.0037110226933236845,0.007388256269692306,0.001970154817502845,0.0010295195299967475,0.0014229380057990682,0.018692646757039633
2021-09-02,-0.04401132744334846,0.003071966332487186,0.0037110226933236845,0.007388256269692306,0.001970154817502845,0.0010295195299967475,0.0014229380057990682,0.018692646757039633
2021-09-03,0.04686890318937147,-0.00024284196079005227,-0.0021106461047200042,-0.005208796902026691,-0.0035658638636313356,-0.0037562527733978612,0.002107194827745573,0.004672458128958112
2021-09-03,-0.024224573025828144,-0.00024284196079005227,-0.0021106461047200042,-0.005208796902026691,-0.0035658638636313356,-0.0037562527733978612,0.002107194827745573,0.004672458128958112
2021-09-07,-0.1888084897332478,-0.0035817608965080794,-0.007637139978804441,-0.00719843939066056,-0.005273269855493368,-0.005603771400792823,0.0007034029678791853,-0.09791691140148284
2021-09-07,-0.0865446706538906,-0.0035817608965080794,-0.007637139978804441,-0.00719843939066056,-0.005273269855493368,-0.005603771400792823,0.0007034029678791853,-0.09791691140148284
2021-09-08,0.007038528424076418,-0.0012191757730830588,-0.0019657395613368323,-0.011437995201713846,-0.0075676431490308005,-0.014803744154008314,-0.0057200192663113825,0.01689412736629592
2021-09-08,0.05464273167432654,-0.0012191757730830588,-0.0019657395613368323,-0.011437995201713846,-0.0075676431490308005,-0.014803744154008314,-0.0057200192663113825,0.01689412736629592
2021-09-09,0.05835939281212719,-0.004289445443919071,-0.004339598615112905,-0.0002667776628060281,-0.010099422755253329,0.0008241245128886021,-0.0025144789522002498,-0.006109605700687304
2021-09-09,0.36769823488092945,-0.004289445443919071,-0.004339598615112905,-0.0002667776628060281,-0.010099422755253329,0.0008241245128886021,-0.0025144789522002498,-0.006109605700687304
2021-09-10,-0.04657381208709723,-0.00791574386385463,-0.007819049851391924,-0.009641073951229373,0.0007115715872316741,-0.0008542783739038384,-0.008744681031034318,-0.05210791388672753
2021-09-10,-0.021139331613698298,-0.00791574386385463,-0.007819049851391924,-0.009641073951229373,0.0007115715872316741,-0.0008542783739038384,-0.008744681031034318,-0.05210791388672753
2021-09-13,-0.04160164454576929,0.0025559662760876734,0.007539475980184562,0.0059216838944280425,0.00556120301143892,0.005851613906802555,-0.0006558441843882434,0.011349970519324515
2021-09-13,0.11032099133311823,0.0025559662760876734,0.007539475980184562,0.0059216838944280425,0.00556120301143892,0.005851613906802555,-0.0006558441843882434,0.011349970519324515
2021-09-14,0.04152197346520752,-0.005411207580076294,-0.008411003433979047,-0.013840575737341432,-0.004864367639948242,0.0013728382350226553,-0.0044998614812588045,0.03468043728488546
2021-09-14,0.07212820838066314,-0.005411207580076294,-0.008411003433979047,-0.013840575737341432,-0.004864367639948242,0.0013728382350226553,-0.0044998614812588045,0.03468043728488546
2021-09-15,0.03196005773697994,0.008318006575166237,0.006825610019776107,0.011011634040841933,-0.0025052462868693226,-0.0068279577127761115,0.008196960965973332,0.03567807612116436
2021-09-15,-0.030151906822900143,0.008318006575166237,0.006825610019776107,0.011011634040841933,-0.0025052462868693226,-0.0068279577127761115,0.008196960965973332,0.03567807612116436
2021-09-16,-0.011344330701026185,-0.0015864312262516833,-0.001813259116620003,-0.0006894627568128087,0.0015665055894960034,0.002286702150176012,0.0013439243972008796,-0.010759247943873618
2021-09-16,-0.048671718030501854,-0.0015864312262516833,-0.001813259116620003,-0.0006894627568128087,0.0015665055894960034,0.002286702150176012,0.0013439243972008796,-0.010759247943873618
2021-09-17,-0.04322312414068761,-0.009788763536177747,-0.004801005184207341,0.0017719915022240684,-0.009134427772307774,-0.010377107673413377,-0.009128012757075865,-0.021965103172315814
2021-09-17,-0.09284489192606693,-0.009788763536177747,-0.004801005184207341,0.0017719915022240684,-0.009134427772307774,-0.010377107673413377,-0.009128012757075865,-0.021965103172315814
2021-09-20,-0.1552465591391745,-0.016814768155353654,-0.017924979691603227,-0.02474409980024017,-0.008610140851994075,-0.023389980673355737,-0.0221845764931885,-0.08798536842556803
2021-09-20,-0.18687558412432348,-0.016814768155353654,-0.017924979691603227,-0.02474409980024017,-0.008610140851994075,-0.023389980673355737,-0.0221845764931885,-0.08798536842556803
2021-09-21,-0.06558617997420893,-0.0009453015240312723,-0.0014914916925334865,0.0018221774098208243,0.011105717814016813,0.014204078316168989,0.002206359902809041,-0.07269540774028282
2021-09-21,-0.05982127383771996,-0.0009453015240312723,-0.0014914916925334865,0.0018221774098208243,0.011105717814016813,0.014204078316168989,0.002206359902809041,-0.07269540774028282
2021-09-22,0.11574070756671771,0.009707749595331272,0.009929374712923433,0.014702665909660517,0.01456183164783198,0.010255061444008007,0.01015074329399468,0.06956683712691447
2021-09-22,0.11361565469891177,0.009707749595331272,0.009929374712923433,0.014702665909660517,0.01456183164783198,0.010255061444008007,0.01015074329399468,0.06956683712691447
2021-09-23,0.020333288825474097,0.012076821601266552,0.014676500867459197,0.018081598388014264,-0.0007061249667010827,0.008810738510213412,0.010377077916464472,0.02414208556327324
2021-09-23,0.022147148996542132,0.012076821601266552,0.014676500867459197,0.018081598388014264,-0.0007061249667010827,0.008810738510213412,0.010377077916464472,0.02414208556327324
2021-09-24,-0.09935850753263362,0.0016457152320432655,0.0009539489591450234,-0.00486786082600954,-0.0038075195192384115,-0.007199205806866615,-0.00030166432438960555,-0.041158244353186824
2021-09-24,-0.11737527007412552,0.0016457152320432655,0.0009539489591450234,-0.00486786082600954,-0.0038075195192384115,-0.007199205806866615,-0.00030166432438960555,-0.041158244353186824
2021-09-27,-0.02914678437459846,-0.002865027047326052,0.0020489109204984146,0.014541842557544982,0.0016861480060725853,0.002708828513215522,-0.005178992419633488,0.0028014364279487225
2021-09-27,-0.054018038662325685,-0.002865027047326052,0.0020489109204984146,0.014541842557544982,0.0016861480060725853,0.002708828513215522,-0.005178992419633488,0.0028014364279487225
2021-09-28,-0.05003455242247719,-0.020357713251798693,-0.016463812267705435,-0.022711004266531276,-0.005010095238404233,-0.02111010026429838,-0.028683408751719597,-0.03887107625193309
2021-09-28,-0.04869560250945293,-0.020357713251798693,-0.016463812267705435,-0.022711004266531276,-0.005010095238404233,-0.02111010026429838,-0.028683408751719597,-0.03887107625193309
2021-09-29,0.03287311474907373,0.0016818723704883354,0.0026417116793790996,-0.002006680949162565,0.011332661765873553,0.007624693139174354,-0.002356525147302335,-0.014408120430097426
2021-09-29,0.007207048263311089,0.0016818723704883354,0.0026417116793790996,-0.002006680949162565,0.011332661765873553,0.007624693139174354,-0.002356525147302335,-0.014408120430097426
2021-09-30,0.04421039895351058,-0.012297661482316258,-0.016027301522639092,-0.009454451136118536,-0.003071634277700852,-0.006829468083541457,-0.004410097016206649,0.05997454419835968
2021-09-30,0.022438032269668895,-0.012297661482316258,-0.016027301522639092,-0.009454451136118536,-0.003071634277700852,-0.006829468083541457,-0.004410097016206649,0.05997454419835968
2021-10-01,0.09467547421017475,0.011814109941219009,0.014157089982475668,0.016761420580448494,-0.008403323576139599,-0.006854716750403611,0.008141969927935477,0.09468742425017496
2021-10-04,0.018130565923362596,-0.012979802650712635,-0.009470054232785685,-0.010836334381241208,-0.002293772605028721,-0.007941661570695757,-0.02159668809301074,0.01675021887651429
2021-10-05,0.047709432335121704,0.010351170312936198,0.009126555746298948,0.004899043961742677,0.009383888849086475,0.010448986637104696,0.0124333351708934,0.05260611923123015
2021-10-06,0.07242297269965015,0.004147308388742665,0.002977273692980731,-0.006031610103852891,-0.011539983861007741,-0.01466225375649266,0.004705613417671728,0.037981261745192896
2021-10-07,-0.027869176582997035,0.008608656245744584,0.009771472779499746,0.015735927469751942,0.011667132710362793,0.018365294156241774,0.01043429290005804,-0.010165699375489723
2021-10-08,0.002201167558080641,-0.0018254496602869708,-0.0002501081238879266,-0.00758393855010997,0.0024835054723055805,-0.0029372896379946667,-0.005095489870617698,-0.0004145348578505903
