,Strategy Return,SPY Buy&Hold,DJIA Buy&Hold,Russell 2000 Buy&Hold,FTSE Buy&Hold,DAX Buy&Hold,NASDAQ Buy&Hold
2021-11-04,4.154612140191603,0.7805754758926824,0.514617785090054,1.257238786057131,0.17959112297575297,0.3473169541239487,1.0745299535113202
2021-11-05,4.12184395902113,0.7867429789921143,0.5231353164160493,1.2895623026815533,0.1834897080354263,0.34939226547805746,1.0785968931905279
2021-11-08,4.42912781455519,0.7882675910159891,0.5275008015056268,1.294873452286093,0.18290622927027367,0.34873307217658156,1.0799981312088733
2021-11-09,4.811900073248243,0.7823468658426918,0.5227877013539743,1.2803126378687528,0.17862081878354608,0.3482244815018154,1.0674902210466035
2021-11-10,4.47914844481992,0.7679500417217098,0.5126901801939441,1.244608018384259,0.1892988526199768,0.35052219922289085,1.0328668101814866
2021-11-11,4.631523176210137,0.7685220818451168,0.5060213758055141,1.2629063811866494,0.19640668776255032,0.3518059159518887,1.04345333346334
2021-11-12,4.474871052482247,0.7818187113926003,0.513510692015481,1.2653849051705133,0.19051071897576888,0.35272680089588415,1.063739588648474
2021-11-15,4.307253271010737,0.7824287920881441,0.5129714648015928,1.2551704150837408,0.19115862480533297,0.35730566376443607,1.062814221953646
2021-11-16,3.7635927532326283,0.7894694012521499,0.5152659445114898,1.2590089267314402,0.18711748247462556,0.3656197250611217,1.0783705431171668
2021-11-17,3.727618172721294,0.7851170761007134,0.5063867428518718,1.2325450252720964,0.18130299664072647,0.36589449891406733,1.0715558883538918
2021-11-18,3.3813862176325493,0.7911695545694624,0.5038649128716675,1.21990499690585,0.17558613335401718,0.3634212638201373,1.0809207798248188
2021-11-19,3.6173921737682626,0.7879637820386041,0.4925460939278883,1.2006333831007265,0.17032508481255326,0.358220424409911,1.0891961914648136
2021-11-22,3.367957433739803,0.7829232611807899,0.4932699110185699,1.189513874457302,0.17548194070400447,0.3544937100478023,1.0626580422606406
2021-11-23,3.4228713000065927,0.785286004337183,0.5014038922205788,1.186233754809257,0.1772951136055667,0.3393912292700534,1.0522736006426916
2021-11-24,3.4386066105008757,0.7900459729673552,0.5010088517450912,1.1896119828419915,0.18046621761115245,0.33445636721120064,1.0613718986851213
2021-11-26,3.1600165351008975,0.7496703190692462,0.4625795902826313,1.1077849824455517,0.13664520113534673,0.27786436933572034,1.014853509518912
2021-11-29,3.2137441719664412,0.7710022674213333,0.4724617504357267,1.104065331245629,0.14724561472928022,0.27985790094033525,1.0523717351329949
2021-11-30,3.117688674516568,0.7362029416487241,0.44487181364037753,1.0632514036990175,0.1390680292326547,0.264630481084259,1.020244046875458
2021-12-01,3.1495342305524714,0.7168108814112388,0.4253967187600338,1.0143633675506436,0.15655286806590185,0.29545191790949543,0.9830237086809936
2021-12-02,3.103323520965639,0.7429067521300965,0.45104597998360996,1.0688789936425533,0.15016256553703733,0.2777866072124997,0.9995002118458713
2021-12-03,2.878523394805281,0.7276749253185792,0.44854255601496984,1.0243116498166036,0.1490487779912113,0.26996614039538525,0.9606663272668414
2021-12-06,2.9770397477661765,0.7480158688452492,0.4753927142182208,1.0653022736070805,0.16665955686100364,0.28749272065146525,0.9787371626521657
2021-12-07,3.008450904902981,0.7838045395284108,0.4958727416262927,1.111927176663869,0.18388893420920627,0.32324964570906367,1.03785895534424
2021-12-08,3.1865289422971035,0.788521838058662,0.49735116914309185,1.1286527397249095,0.183485628096566,0.31259247680084634,1.0508176165756402
2021-12-09,2.8122319684807078,0.7764055140645494,0.497348715329486,1.0798404627038058,0.18088591021846656,0.3085842568658541,1.015489927195035
2021-12-10,2.742731799313663,0.7930492742405006,0.5063795904939299,1.0719567087411765,0.17611810836871422,0.30724897465877343,1.0301434605223796
2021-12-13,2.34525532831909,0.7770952859927387,0.492917136461438,1.0424168156376612,0.1663354392759666,0.30711594091480876,1.0017193951363779
2021-12-14,2.410306245074659,0.7648264818982473,0.48843935308494424,1.022793107416033,0.16426915972891565,0.2929691997501367,0.9787780220933195
2021-12-15,2.594057291899275,0.7921886771630477,0.5044023306828573,1.0558284942956777,0.15653393629801782,0.2948745932467922,1.0209129572926043
2021-12-16,2.531417801833555,0.7763142992192369,0.5031544450231988,1.0153978717711216,0.17092733229571566,0.3081969461993288,0.9702789961170861
2021-12-17,2.4581740366901825,0.7573077985819199,0.48070263768569577,1.0354011028943377,0.17242616536828081,0.29940707406566514,0.968883251552723
2021-12-20,2.477745249273103,0.7385216078843644,0.46244970160366794,1.0032592216085083,0.1607730545034758,0.2747435622069503,0.9442329845790449
2021-12-21,2.6046409516428874,0.7691248455951833,0.4857306141607167,1.061458338786172,0.17669293772300376,0.2920054132840175,0.9904203469792925
2021-12-22,2.5934209440834577,0.7867260500761504,0.4966240985438082,1.0791153328013903,0.18381468709987825,0.3041617600525153,1.013740955204085
2021-12-23,2.803943298874265,0.7978087975908184,0.5048338752794956,1.0974497358028499,0.18889904172950267,0.3177102705671859,1.0307268072254852
2021-12-29,2.6824878476915224,0.8001070521988238,0.5085674461791867,1.099997029365312,0.19671106058716892,0.3084784439635979,1.0287313508761717
2021-12-30,2.704681246960123,0.7951239981039286,0.5048191075132626,1.099576891606652,0.19385320063416223,0.31116740692296796,1.0255557007076281
2022-01-04,2.6688041600428845,0.7945226782389767,0.5136198462673589,1.0961650512335006,0.21320905992615646,0.3219165282781178,0.9984993854308359
2022-01-05,2.4700244952363537,0.7597287582198373,0.49738744839570237,1.0258269752584286,0.21509883477075165,0.33163103783307557,0.9305099354931805
2022-01-06,2.435914594487965,0.7580748841572946,0.49035267377079217,1.037216827671144,0.20430134888150175,0.31352733142740363,0.9280396869902656
2022-01-07,2.3085937296637065,0.7511105570913807,0.4901548902576509,1.0125442161935756,0.20992948506373832,0.3049655011676511,0.9094173757488586
2022-01-10,2.292689726620009,0.7489302437120926,0.4834445293987282,1.0045326644694192,0.20344651767361954,0.29019658303419993,0.9103030670584058
2022-01-11,2.3693516772548087,0.7647876217609673,0.490958018962784,1.0255189703407752,0.21087509014756067,0.30431846523182937,0.9370409111184912
2022-01-12,2.4611423684243676,0.7695525247047745,0.49253240606875126,1.0088885829830039,0.22058273196217115,0.30991183026712776,0.9415020235874965
2022-01-13,2.356595024665289,0.7450008755322839,0.4852474481349782,0.9934863792140143,0.2225529818860137,0.3116508785676182,0.8921022208770433
2022-01-14,2.3950890277167187,0.745714567217004,0.4769242132343774,0.996272361729305,0.21917025552942104,0.29945690501720956,0.903179497017846
2022-01-18,2.406211983035831,0.7145214982956412,0.4544078217749501,0.9341763924314688,0.21152167862041282,0.28624674690003293,0.8530930718473126
2022-01-19,2.3560403205026783,0.6966256994600433,0.4403663047593174,0.9030634589161286,0.2156951411378767,0.28927358050496044,0.8316834064965926
2022-01-20,2.276788844982534,0.6777427316124773,0.4274273055811022,0.8669831485989492,0.21494204490361835,0.29761435782360124,0.8077390911315521
2022-01-21,1.9116736544047157,0.6444799822888556,0.40880242338562467,0.8333650452743069,0.20029402873619007,0.2722139570283246,0.7578730115282748
2022-01-24,1.9424466252379635,0.6514488517468473,0.412872171390273,0.8749356456148303,0.16833581897798688,0.2229440675822163,0.7688450925033612
2022-01-25,1.9661547061877163,0.6311621709863438,0.4101243188462542,0.8475555835279638,0.18017161416023764,0.2320945997914119,0.7280560182915776
2022-01-26,1.9562399250953386,0.6270648221396271,0.40478414719069944,0.8219617252682563,0.19580533050302185,0.2591295458163776,0.7284171910315305
2022-01-27,1.974835246423186,0.6190106413144438,0.404483630102886,0.7798395145801078,0.20925660126445123,0.2644027962292803,0.7040807077013522
2022-01-28,2.0335576534334128,0.6587282983935387,0.42751034777634445,0.8138143775425437,0.19505494158545833,0.24756861486891935,0.756581910119569
2022-01-31,2.075948911310606,0.6883376436580309,0.44411943897577943,0.8682197655056896,0.19478277028260127,0.2599065779707459,0.815449786193913
2022-02-01,2.0982591065679026,0.6997071187861614,0.4553133718865865,0.8886371065093526,0.20615702116764933,0.271917046836778,0.8289289325330065
2022-02-02,1.952547060256577,0.7161388486674662,0.46449543758944367,0.8689926792944942,0.21368817875606227,0.27145930749046276,0.838027933088068
2022-02-03,1.9614763072630281,0.6753194695275824,0.44304044860174274,0.8332066764477539,0.20498207898517173,0.25132549892758793,0.7680317096579881
2022-02-04,2.283577881257193,0.6831785778652051,0.4421597580761958,0.8436089696060456,0.20299584234099788,0.2292365827092182,0.7957361945465506
2022-02-07,2.398947427351839,0.6777679738567648,0.4422169105023248,0.8530130876857092,0.2121001450042712,0.23792307593182604,0.7852173964310103
2022-02-08,2.4188297347392256,0.6915161216891517,0.45741119956586407,0.882941645832884,0.211075440174759,0.240829158418024,0.807845157384707
2022-02-09,2.4397945620574184,0.7160936719968853,0.4699034668132911,0.917720466861212,0.22322567778892743,0.2601848415394872,0.8451468641036719
2022-02-10,2.3748545478487477,0.6849828879727942,0.4481072056726172,0.8877201695828247,0.22785796438210681,0.2608708831830162,0.8059298572802427
2022-02-11,2.284228356166466,0.6514251549484491,0.4272674377693033,0.8682846747419692,0.22603221620438774,0.2555427829504744,0.7549971269905023
2022-02-14,2.3129765474483444,0.6460172680865257,0.4201876731423311,0.8596510499368941,0.20514674768093855,0.22995746602719103,0.7549677983730692
2022-02-15,2.4612667887265807,0.6723504881570357,0.4374481181639227,0.9101888497147401,0.21745260516876885,0.2540314574284481,0.7988073707961205
2022-02-16,2.4171049622145433,0.6742241015044665,0.43520445338306324,0.9128089300327242,0.2166362967514046,0.2526768666640673,0.7968127965080345
2022-02-17,2.1418527642812863,0.6380727387373755,0.4094106368235977,0.865100243628403,0.2059654053119091,0.24218268005481836,0.7442266759644944
2022-02-18,2.1013009884549527,0.6274315259191456,0.399813358676373,0.8477676147345827,0.20215147068581785,0.223730409236778,0.7226481816287054
2022-02-22,2.1979681287205355,0.6098721406905105,0.37984994698801944,0.8207558584838359,0.2037406512958182,0.2205596246886563,0.7013398690758295
2022-02-23,2.115010166811193,0.5810588159054497,0.3606248294129861,0.7872744558257467,0.20438297175071374,0.215428397540538,0.6570275461049242
2022-02-24,2.1995555291908553,0.6046750867167927,0.36440048475647546,0.8343802351164531,0.1566770709677512,0.16633071600347016,0.7115477130305565
2022-02-25,2.2758501208526005,0.6396957124625298,0.3982644156817847,0.8752051374205461,0.20115045266701226,0.2083217646073492,0.7393973362720101
2022-02-28,2.720127235120261,0.635495279802003,0.3914265852188039,0.8817722591932247,0.1961361785079907,0.1994795119654944,0.7465942701402428
2022-03-01,2.8047972670103456,0.6103945851163521,0.3666716630747038,0.8450503468276305,0.1754135346083483,0.15243706597291107,0.718562437153411
2022-03-02,2.8172421678201904,0.6397504938343062,0.39093576405011765,0.8907415186750829,0.19124542319629034,0.16030537589648275,0.7462217498613863
2022-03-03,2.7826949946673936,0.6315666212518085,0.38696177819691857,0.8662846869587983,0.160269722238076,0.13502679400201134,0.7188243295362535
2022-03-04,2.4726183417840026,0.6182566210650973,0.3795604826790482,0.8371236037253083,0.11919194845717951,0.08385557087229811,0.6900820420723668
2022-03-07,2.4479812423863963,0.5698344415899412,0.3464396502104785,0.791037663019057,0.11476221688350718,0.06212775971118156,0.6276958980248866
2022-03-08,2.7312461041637226,0.5578870214132241,0.3388387477466368,0.8017262993523366,0.1154988101800356,0.06186782639886146,0.6231976652740339
2022-03-09,2.8668701843822606,0.5991052956578373,0.3653897478646859,0.8499768790828983,0.15121725633140692,0.14281602205624866,0.6805271871365699
2022-03-10,2.76324833222519,0.5918679587130489,0.3607804068330911,0.8457330992439016,0.13645804971912656,0.10882387763733381,0.6645291076883333
2022-03-11,2.6832314182475767,0.5714976058723786,0.3513180899516699,0.816136661246611,0.14546703835891117,0.12406250334439295,0.6278517262810572
2022-03-14,2.751908527316841,0.559970179066853,0.35136103040910727,0.7809834778641491,0.15151803661683583,0.1486191357823159,0.5942256073048593
2022-03-15,2.6884012198468374,0.5939030887759289,0.3757144535715713,0.8058039499522329,0.14866515596218544,0.1476423054962086,0.6401138348766295
2022-03-16,2.8836543659983187,0.6288605861000978,0.3968269816111445,0.8615668997193955,0.16708560607653888,0.19001660320626446,0.7007806014789331
2022-03-17,2.8835440029681174,0.64911250575147,0.4138498387392697,0.892747261991955,0.18197151433887515,0.185667415233999,0.7231924614025729
2022-03-18,3.088346727805603,0.6670768119105102,0.4250473687040277,0.9120069039451775,0.18507235575029957,0.18772827653187774,0.7581553088534656
2022-03-21,3.1580806678915927,0.6665892125673099,0.4167430683466955,0.8934028537537859,0.19109063222819467,0.1806101559682598,0.7511334199310082
2022-03-22,3.287948465084046,0.685977355686938,0.4271387331237686,0.9138217528288977,0.19656748128127055,0.1925991588513698,0.7850152010656002
2022-03-23,3.3235021885842677,0.6641236048234267,0.408611164535609,0.8804211769914378,0.19398805121246432,0.1768769773903316,0.7612981238037924
2022-03-24,3.4562853252599712,0.6890220485374459,0.42286501217359596,0.9015870265384149,0.1950757905089493,0.17606427001674008,0.7950335868964895
2022-03-25,3.4632105003943625,0.697250352903126,0.42913563700836965,0.903912871755683,0.19763367640103002,0.1786954149488229,0.7921803774565794
2022-03-28,3.4258533737684695,0.7092804506070891,0.4330106494178869,0.9039862405257235,0.19598417352213526,0.1878556472981816,0.8155033397349818
2022-03-29,3.566255938788281,0.7302956034823536,0.4468125513029306,0.9537594341540416,0.20621472064215984,0.2206002593848424,0.8486806313752369
2022-03-30,3.565729277001364,0.7195786522544567,0.444129832165409,0.9148787673980046,0.2128378625859466,0.20282334074650077,0.8261146829649979
2022-03-31,3.3851669416928702,0.6929061056511581,0.42138687284570064,0.8956063192397514,0.20269773987202888,0.18696552810422573,0.7978586043668041
2022-04-01,3.5598160688706235,0.6976971498151634,0.42711025420258775,0.9147210943707236,0.20624500519783173,0.18957546449014728,0.8030321939091107
2022-04-04,3.502744347827968,0.7121788706824677,0.4313506268886713,0.9186815999536904,0.20960083713241828,0.1954632345285512,0.8369785101325884
2022-04-05,3.320405406216995,0.690413809593716,0.4197990593887937,0.8729070557352299,0.2183385311416881,0.18771445463358294,0.7949936870728602
2022-04-06,2.9023636458213047,0.6734256212277618,0.4138573005145443,0.8460781220679261,0.21417091080613426,0.16504765302996272,0.7546936456576196
2022-04-07,3.0597017320702946,0.681837046483416,0.41742094693451226,0.8395314797082696,0.20841255792977886,0.15897763341702342,0.755764605651958
2022-04-08,2.8795070313229103,0.6773337790704979,0.42304733702893293,0.8255294537213298,0.2271170393001538,0.17577463068876176,0.7320685743589719
2022-04-11,2.5244998301030384,0.6484165999315146,0.40601724777954384,0.8124493830678696,0.21888154583046115,0.1682690529230102,0.6938737133433674
2022-04-12,2.636691934613921,0.6422973071868765,0.4024177452280884,0.8184981005917578,0.21220762376911195,0.16267228147451784,0.6887649756272196
2022-04-13,2.74189747753781,0.6610006380913869,0.4164545062777043,0.8530919948845341,0.21286334903515547,0.15867240669885874,0.7227749596808675
2022-04-14,2.6439274243517934,0.6401886038759392,0.4118014125024767,0.8345888822591105,0.2185457291422772,0.16584506164552182,0.685438090921137
2022-04-19,2.7451756022898577,0.6664542654444803,0.43214730500439824,0.8716752348544705,0.21612747067984683,0.16498956223188332,0.7213718997501632
2022-04-20,2.7069753948816233,0.6652179438668813,0.44234969664581536,0.8785014015137425,0.22058306562894092,0.18203198852541758,0.7001869885632974
2022-04-21,2.6039523511530223,0.6401290769489958,0.4271730824720219,0.834931229797893,0.22039103326938037,0.1935295140512896,0.6646313219177318
2022-04-22,2.582404609720858,0.5944964335157115,0.38633967532663593,0.7875168280321687,0.20326469336466602,0.1635010190604984,0.6217095449848613
2022-04-25,2.6180823832617044,0.603713903128114,0.3960665442727358,0.7999449651476813,0.18046184650648334,0.1454326944068216,0.6424874243745484
2022-04-26,2.355281447783772,0.5565833435633027,0.36248440752874855,0.7402670381102996,0.18137320291370584,0.13154778833834646,0.5762381109303705
2022-04-27,2.441560550451208,0.5609538415161119,0.36501313519024703,0.734337892930307,0.18765820509970066,0.13463147973380885,0.576009616879013
2022-04-28,2.432578004617131,0.5998929156029238,0.38996974257717487,0.7652667477122945,0.20095458362922192,0.14982065997314153,0.6235661641016172
2022-04-29,2.2644016656555497,0.5396476574244409,0.3509370966087928,0.7150037550065327,0.20660282560362253,0.15948851594927937,0.5543918853784096
2022-05-03,2.195242205022971,0.5466893581667747,0.3536838234574078,0.7294702023077839,0.2092706470547987,0.1678100700497438,0.5578277094354405
2022-05-04,2.3575874404525794,0.5930876914631653,0.3912513793763961,0.7753611238228582,0.1983785901632038,0.16208577105441635,0.6067842945070459
2022-05-05,2.0775860641998545,0.5354340368038906,0.3471365393255632,0.7021538584926927,0.19994477467587535,0.156390613936646,0.5245070210142211
2022-05-06,2.035012118342446,0.5262418580783788,0.34310528086020775,0.6731716528933451,0.18134636962275152,0.1372492794101723,0.5029399794371516
2022-05-09,1.6846153911902486,0.4765763380999699,0.31615068215493425,0.6011725000738894,0.1536324892074432,0.11256379638152825,0.4369877006962155
2022-05-10,1.7438848882402946,0.47998388541303805,0.3126783930159467,0.6009090356913305,0.157876914561353,0.12530110360097013,0.4510643154707348
2022-05-11,1.5496156823442693,0.45628388368376194,0.29927840856441623,0.5607453642244571,0.1744626225342394,0.14947487561743888,0.4041489138765806
2022-05-12,1.5626357286306827,0.45476289919265134,0.2950346380626292,0.5799213245223571,0.15603292089170662,0.14205303994609242,0.40497894809206825
2022-05-13,1.5818358013946154,0.4891340254614942,0.3139300227315376,0.6275992777246633,0.18521249802470696,0.16576806822969958,0.4576100735433135
2022-05-16,1.4612577211381144,0.4830791742260758,0.3150216221656159,0.6191884198132753,0.19263447207835882,0.16047486724247584,0.43994422528097354
2022-05-17,1.5096253454150443,0.5132773259513805,0.33250076864280587,0.6700149416042211,0.20116744208696535,0.17874256385943,0.4791284809672727
2022-05-18,1.3606926287649967,0.4510112592700144,0.284113461661198,0.609539141790219,0.18826944619628727,0.16384335391929494,0.40752157990011706
2022-05-19,1.4896316115060673,0.44209702900095516,0.27441492597941686,0.6107810553024431,0.16643941134342422,0.15337247441050916,0.4038618063292456
2022-05-20,1.3976261734167923,0.44272630419669157,0.2747724726803822,0.6081036416070542,0.1803008704074225,0.16161877511153078,0.39967920443284743
2022-05-23,1.2971436054342789,0.4694703907145428,0.29974051470591356,0.6256818650616689,0.19984706009704456,0.17758375348605004,0.42177249381747295
2022-05-24,1.3400523776294522,0.45820976967582805,0.3017114020458507,0.6001554187079616,0.19520696507491309,0.15615243514322374,0.387994745884914
2022-05-25,1.3322441696416787,0.4710362688274241,0.3095019171513995,0.6309833165289007,0.20132348671787037,0.16345339966053873,0.4088206968860919
2022-05-26,1.3108542935848746,0.5001398789334581,0.33040789851932484,0.6660309926569394,0.20802775156316233,0.18185863764956745,0.44601511567036445
2022-05-27,1.2574861261553254,0.5365224176698644,0.35367376648879056,0.710441591696441,0.21131288002844184,0.20088020682576402,0.4933253379184337
2022-05-31,1.2610877134426075,0.5278766558961556,0.3445607892495346,0.6886866271707266,0.21252358726677256,0.18532139110135715,0.4871897966170784
2022-06-01,1.0607453594485543,0.5154679403208293,0.3373319546806488,0.6803131582415711,0.20055895121218792,0.1813704384928716,0.4764502789526217
2022-06-06,1.1286536002435144,0.5200752214160689,0.3379855095756885,0.6864056468407882,0.21248442723711602,0.1970920106926708,0.482416368523799
2022-06-07,1.1373148170468617,0.5345865408620532,0.34868846640436213,0.7126754445651531,0.21100137501455873,0.18912601029941056,0.49634486398407773
2022-06-08,1.0881395654036967,0.5178109735298055,0.33769981054687337,0.6870111047594998,0.21006076978995147,0.18005417106684285,0.48537135958292144
2022-06-09,1.0758708121923788,0.4812768060877737,0.3115084092368605,0.6508066739628413,0.191302283587935,0.15968709291477823,0.4439936026461839
2022-06-10,0.9516995504983072,0.43769141376025633,0.2752501691410958,0.6050658529140029,0.16574178750536706,0.12343687857006169,0.39219005049394373
2022-06-13,0.7990129148982978,0.38204153468232094,0.23915698592860513,0.5267895847450861,0.14780975350461922,0.09576779239162936,0.3254518306711891
2022-06-14,0.8374480780992055,0.37787083548223444,0.2329731466800029,0.520758106340294,0.14489107524313427,0.08571321315878921,0.3277941911797131
2022-06-15,0.9511360694954412,0.39737555884251696,0.245243684489735,0.5413744558711953,0.15849288273391182,0.10037624250193855,0.3605919096780814
2022-06-16,0.7642194986829973,0.3503450180169603,0.2147680985502649,0.4672314672696476,0.12153035773169418,0.06330050165060341,0.3038892788642529
2022-06-17,0.8238234709043522,0.35325312673390985,0.21321283482334819,0.48125984930502375,0.11695209178735744,0.07043420150727453,0.3224041380045095
2022-06-21,0.8689774452512284,0.3868976283692416,0.23897523924023067,0.5062500451418046,0.12169417722729481,0.07259464149639783,0.3551762014747226
2022-06-22,0.8199729499555806,0.38438097122380466,0.23706157835757002,0.5029120294853315,0.11178568410652479,0.06057539381015653,0.35318902003339914
2022-06-23,0.9578956229525768,0.3978853761092642,0.24491872407098647,0.521811621352837,0.10095901930434237,0.04171421487276583,0.37494108985363495
2022-06-24,1.0289316105178443,0.4416375895790492,0.2778894255661153,0.5691404689927069,0.13009924035991838,0.05816542580135131,0.4201463861598984
2022-06-27,1.0299439649280915,0.436120380324744,0.27535472177371756,0.5744633835501098,0.13783266754392653,0.06363165347953381,0.40994652063726855
2022-06-28,0.9447907075310831,0.40647249290800325,0.2552680548809081,0.5449517923112941,0.14799245843311537,0.06731561125523355,0.3673445382794529
2022-06-29,0.9166135871491863,0.40532657599169464,0.2586026882170671,0.527555229173726,0.14625112305515509,0.04872556486852542,0.36689807414348974
2022-06-30,0.863192782307407,0.393862744271156,0.24826248038918064,0.5174111824880978,0.12361284510878745,0.03086511244075063,0.3485364304729657
2022-07-01,0.8185282535177525,0.4085274218136348,0.2612482431927379,0.5348743738274502,0.12351886703706327,0.03322196108233699,0.36060087677601804
2022-07-05,0.8145582865229579,0.4111849617997343,0.25598745824437596,0.5468822890163654,0.0908626110436912,0.002669535178080107,0.3841637815943941
2022-07-06,0.8466047310850369,0.4159430508433182,0.25881761156841154,0.5345924395389923,0.10356718758827932,0.01817933251949344,0.3889976469498182
2022-07-07,0.942062005595337,0.436992725056196,0.272807881794747,0.5714982682005341,0.11611834250863029,0.03808907881531809,0.4203649256338755
2022-07-08,0.9513955939589605,0.4358103131936435,0.27092471054810363,0.5712851297403951,0.11722009912265285,0.051900046245946685,0.42207009240843707
2022-07-11,0.8682397621607623,0.4193134795970177,0.26424353420542035,0.537761287652105,0.11728218279325842,0.03702210566170172,0.3895935894258802
2022-07-12,0.8062344289625849,0.4066982330851934,0.2564121661949166,0.5343571043838717,0.11934509037433916,0.042907922059749914,0.3763503844793501
2022-07-13,0.8863699818664144,0.39929107090791627,0.24792643378316814,0.532455924371465,0.11100818525859224,0.03078390458576985,0.3742533139678075
2022-07-14,0.9212336795763891,0.39588910973956626,0.24212936736983193,0.5159151846369696,0.09275730421387585,0.0114807872074969,0.37469436363674036
2022-07-15,0.9455262142994489,0.42230599162185967,0.2685338969091411,0.5482910119180291,0.11110532602891943,0.038981370415474004,0.3990637294445267
2022-07-18,1.0956762855368338,0.41051342754880715,0.25976041685278783,0.5430008481242294,0.1210250395328083,0.04663277978232272,0.38773375172094005
2022-07-19,1.1797702150374643,0.44811830747790293,0.2899819156366703,0.5961296167195835,0.13231291926231115,0.07441374287800007,0.43021141888470327
2022-07-20,1.1670495430178867,0.4573183084225838,0.29191740098413277,0.6213266100590831,0.12733591656673138,0.07227790145905666,0.4525638482089629
2022-07-21,1.1591543984115904,0.4720833066854131,0.2984692266262998,0.6290601969986664,0.12829770529218942,0.06942097163077188,0.47220388725190365
2022-07-22,1.1172493903774416,0.45836152539439556,0.29287976775324864,0.6024032284955514,0.1292129307609271,0.06998917350760281,0.44441484278809584
2022-07-25,0.9960288740557874,0.4601321540799215,0.29655264775605583,0.6120318806518392,0.1338435416008006,0.0664829686002355,0.4381225847578736
2022-07-26,0.9838204806573116,0.4427545027833284,0.287258335132069,0.600890484324224,0.1338435416008006,0.05728931139536009,0.4110044574640459
2022-07-27,1.1367501404695735,0.47973935127465306,0.3048107536583451,0.6386536244344245,0.14032736797001943,0.06288107584067104,0.4672068576925499
2022-07-28,1.219154648034186,0.4981834358170798,0.3181978413034299,0.6603977969930066,0.13987718321479603,0.07218281738546373,0.4829942491095831
2022-07-29,1.2166377508741975,0.5198674178154592,0.33092116371633273,0.6711777021351415,0.15193313275257747,0.0883614637620771,0.5105491489330531
2022-08-01,1.2210124173938657,0.5153599585138504,0.3290262448150276,0.6694749043027313,0.1503803271309485,0.08800465247070766,0.5079001661128588
2022-08-02,1.197107529740424,0.5053297040785594,0.3126267486584884,0.6687122812056301,0.1497129078883439,0.08554575206032933,0.5054330466987242
2022-08-03,1.2264031353816662,0.5287196097512994,0.3293881217428507,0.6920222057054075,0.15537837481150785,0.096656309999549,0.5438759912009821
2022-08-04,1.23908774230205,0.5276864450234608,0.32591229614131945,0.6898313668183351,0.15575071702626664,0.1027025805237447,0.5502512562276587
2022-08-05,1.3158431418819627,0.5251021060893164,0.32901404202286555,0.7033914642776524,0.15444653588521584,0.09551628218220354,0.5425506918486172
2022-08-08,1.3559291222536354,0.5233306550951102,0.3301912877857418,0.720491545622834,0.16105346963965284,0.10465935351836841,0.5409546329172354
2022-08-09,1.274614691350049,0.5172695091970678,0.32783414160484425,0.6952067292323876,0.16195315977489688,0.09226481734068437,0.522499743959655
2022-08-10,1.3769949057659527,0.5488080444700818,0.34933836330433654,0.7444314038809858,0.16488218586274161,0.10557625363660139,0.5658519587522068
2022-08-11,1.3459045318050662,0.5488080444700818,0.35043814849334987,0.7497471758575653,0.1584715140266182,0.10505808612793488,0.5567029232073779
2022-08-12,1.3980825834351154,0.5748082874727949,0.36752084769011373,0.7860068366117015,0.1638897166392692,0.11320544568294566,0.5889241813559831
2022-08-15,1.359016919122427,0.5812845825298709,0.3736393491742729,0.7901910090445396,0.1651769334537161,0.11487939835844752,0.5987410788336449
2022-08-16,1.3714021385912836,0.5843788504013716,0.38330914161407503,0.7894646834272818,0.16934344106883525,0.12239939835400682,0.5956326550110704
2022-08-17,1.3035067303774608,0.573092746301791,0.3763373328573205,0.7597991655979532,0.16618928392168408,0.09929502356952158,0.5754816476316493
2022-08-18,1.3089650949593103,0.57765819041473,0.3770953074936645,0.7716428061970098,0.17023209062805256,0.10498381032533044,0.5787927261904089
2022-08-19,1.0701227564566733,0.5563137320916489,0.3652047849749325,0.7328073345287296,0.1715502427918414,0.09258061854456257,0.5467957761843454
2022-08-22,1.0592027579565322,0.5235654098497231,0.3389047927000346,0.6955735689122318,0.1689716696267647,0.06695750730431005,0.50688255308044
2022-08-23,1.1038268692754172,0.5198749700178202,0.3326532279540775,0.6985801782629089,0.16185914351701003,0.06402290856374293,0.5068496309271344
2022-08-24,1.0778817022879825,0.5247326700668815,0.3350661519487699,0.7128143303946113,0.15928060090415586,0.06610380980992381,0.5129504962015701
2022-08-25,1.0940855000292204,0.5461073664739808,0.34806414339578606,0.7385953096383713,0.16055224842120275,0.07028101305400902,0.5380240007681678
2022-08-26,0.9081526856141362,0.49286697075452945,0.3066012237788027,0.6802747479913533,0.1523931766245865,0.045770264858860044,0.4762539306310658
2022-08-30,0.8440631355385044,0.47638757916823704,0.2939984563489677,0.6556895263453062,0.1421540928964362,0.05128341081873011,0.45963500048355477
2022-08-31,0.852602145082402,0.46511094253450014,0.2825329540506052,0.6454234398659253,0.13008190339575942,0.040998780800277856,0.4513894181867888
2022-09-01,0.8600245343330699,0.46970108196351634,0.288461304794549,0.6263077770208805,0.10883059877542967,0.02426002958162532,0.4475680107759241
2022-09-02,0.8468364439787075,0.4541216311543801,0.27463105757352624,0.6146048519114158,0.12922550418512135,0.057769314458660403,0.4284939620344075
2022-09-06,0.7548447905376257,0.44862467954077045,0.2675649263173123,0.5989789094026039,0.13123813606066226,0.06690263507158067,0.41789842236072694
