,Strategy Return,SPY Buy&Hold,DJIA Buy&Hold,Russell 2000 Buy&Hold,FTSE Buy&Hold,DAX Buy&Hold,NASDAQ Buy&Hold,CMC Buy&Hold
2022-11-15,0.016139422060046375,0.008492939947436717,0.0016750480184359873,0.01490512817781564,-0.0021417454765195743,0.004545553187130125,0.014382255551813827,0.009782370772430049
2022-11-16,-0.015198189257047544,-0.007658021891857381,-0.0011644273004201011,-0.019255723265962033,-0.002472686736075147,-0.010099118775888982,-0.015504654036236687,-0.022355988714536146
2022-11-17,0.0005662953146106989,-0.00306459542942239,-0.0002237793121526721,-0.007610516234786147,-0.0006395824394651584,0.0022701163309761796,-0.003466424155320169,0.0030428760768721475
2022-11-18,0.009132031180253897,0.004530077234844221,0.005925567449182267,0.005752478241018544,0.005294609164653963,0.011532574922613392,9.865940625530811e-05,0.0016518415761224148
2022-11-21,-0.030183634937268878,-0.003642578410437025,-0.0013465641111896076,-0.00574159291415377,-0.0011651355722737122,-0.003604824290862396,-0.010965079037978498,-0.0626207127564431
2022-11-22,0.03517110141931088,0.01336724477235851,0.011735527064912432,0.011514908374612887,0.010236291575045797,0.0029455969167777596,0.013505402026778413,0.02716919107402216
2022-11-23,0.06226634634758828,0.006281840234863445,0.00281019356188672,0.0016541954584150531,0.0016624739886097473,0.00036327524646218023,0.009876437115273973,0.023789100319858925
2022-11-25,0.00724449270026266,-0.00022384785081452918,0.004463684793760692,0.0030379677473435507,0.0026883844192795436,0.00012518938772920762,-0.0052381780491419505,0.010325130712502073
2022-11-28,-0.035274688229279684,-0.01608566125237587,-0.014592514246828614,-0.02066475246687638,-0.0016978080166616394,-0.010926362834624115,-0.015879437663022244,-0.019329687093940784
2022-11-29,0.01572236795540416,-0.0017189875436711688,9.07008022341671e-05,0.003048440061399482,0.005071410842669266,-0.0019423326500636051,-0.005965514044760312,0.021951001935930137
2022-11-30,0.0464473283136492,0.031014673602358656,0.02154418505787703,0.02687680460756603,0.008100765840238111,0.002892957960659359,0.04314088399466165,0.04855918306218765
2022-12-01,-0.01160421751535079,-0.0007361337210651797,-0.005646414365884311,-0.002600619433184015,-0.0019297499395740658,0.006456813962977037,0.0012592517444325324,-0.014484054864896123
2022-12-02,0.006426584944676961,-0.0011544358278881006,0.001013214555555919,0.005913305305485395,-0.0003043136384501821,0.0026940238251143,-0.0018262069919625645,0.004918995187517261
2022-12-05,-0.01074101443598785,-0.018152987846347557,-0.01412128359551268,-0.028193214904153052,0.001494317745560636,-0.005644443109854791,-0.019520048171958848,-0.007701601372312794
2022-12-06,0.007712933830799074,-0.014519684553684797,-0.01038634883504308,-0.015133893311565672,-0.006110484050532605,-0.0072537322264842885,-0.020225582696422606,0.005812740328024368
2022-12-07,-0.013858705573652763,-0.0017026629995537945,4.708828432065104e-05,-0.003138537211835768,-0.004290269038122574,-0.00573340321734328,-0.005128006230577853,-0.02182142997698744
2022-12-08,0.019493773429834604,0.007803392849033308,0.005448521104788995,0.006283837221440436,-0.0022725155229164073,0.00023621749757118948,0.011202214770523966,0.028196534126867512
2022-12-09,-0.0044443644999265786,-0.007498191909878216,-0.00907020393420055,-0.011967115773874326,0.0005886629541596022,0.00741467485030789,-0.007006975173162289,-0.008232840875481706
2022-12-12,0.008357724748573325,0.014314254920445357,0.015666188086383315,0.012143060280316753,-0.004101180805799132,-0.0044697262002451055,0.012562731024909013,0.002526521348480415
2022-12-13,0.031615255544000576,0.0075414634853352425,0.003042021598846034,0.007532280527867918,0.007612624006315016,0.013280039355034745,0.010095314375199393,0.032393839639114574
2022-12-14,0.0001671026581853141,-0.006414112090819657,-0.004180368300950477,-0.006521049050947525,-0.0009334080858991456,-0.0026030359467572595,-0.007661984528255061,-0.002570795686831495
2022-12-15,-0.025905039956136022,-0.024765874493954954,-0.022753671144259968,-0.02550302423056383,-0.009341877278583155,-0.03332675372250371,-0.03279057172382238,-0.027834076153047782
2022-12-16,-0.042572894183307675,-0.011876423794091373,-0.008522326051203066,-0.006325541968275061,-0.012752332045479875,-0.006683130522148417,-0.00977144865649926,-0.05849907442813329
2022-12-19,-0.017583897334154663,-0.00851592420543934,-0.0049612414866064825,-0.014186467441650308,0.003974538999031552,0.0035780977434285433,-0.014999724050845487,-0.010631532560358536
2022-12-20,0.02408937459381022,0.001367554828692441,0.002810641842749817,0.005415067177306554,0.0012626062172476082,-0.004183630043227637,0.00010241036601854603,0.03345579617646077
2022-12-21,-0.0038520752681900916,0.014841855478627153,0.015907696537183824,0.0164090208670169,0.01704380241250547,0.015235552812182362,0.015267148063893288,-0.007176304767975594
2022-12-22,0.0012961256016108536,-0.01436903209743523,-0.010511281398477124,-0.01294256641947289,-0.0037416692365219717,-0.013119616816043234,-0.022020677622856866,0.0035560364475726303
2022-12-23,-0.001410769215175911,0.00573580937226037,0.0053280400469386535,0.003891924647120959,0.0004952645090128271,0.0019285143295295626,0.002073067836915854,-0.00042932500679615515
2022-12-28,-0.007413752090969616,-0.012505843025718555,-0.01106674225058768,-0.01584344407969862,0.003233118605932006,-0.004978395633902011,-0.013608776395688693,-0.014942163095190253
2022-12-29,0.004262070449243538,0.017840305059285022,0.010442093551077392,0.025360623334591992,0.0020653042466900473,0.010438245330954388,0.02559657826242301,0.006187372078180431
2022-12-30,0.0008748495480661589,-0.0026375067163932897,-0.002216452359080634,-0.002834870785847876,-0.008152727310285712,-0.010582577404379734,-0.0011085809845443606,-0.0020948320568194845
2023-01-03,-0.001148441883745921,-0.004218750830164986,-0.00032825322962537484,-0.005990951574140979,0.013648254659328174,0.007958021257238101,-0.007624670589333249,0.008983054456888517
2023-01-04,0.03483114436368142,0.007690558392066116,0.004017659080409075,0.012380735546256183,0.004108530883453199,0.021562323811538775,0.006886738466320708,0.01941643730065401
2023-01-05,-0.002157997914722643,-0.01147907815264837,-0.010262693939981915,-0.01097661593364574,0.006347449681587847,-0.0037660731031330386,-0.014787355875258257,-0.003607826622862298
2023-01-06,0.010581507199641217,0.022673177418396584,0.02105017672798759,0.022341718471036387,0.00860893597147161,0.0119610317247556,0.025300103602832635,0.008134205039485032
2023-01-09,0.03155032417996804,-0.0005670510346869051,-0.003364526429727732,0.001733205557519213,0.003293473388122692,0.012435046600566935,0.006258972376727456,0.027890885625423856
2023-01-10,0.011801618640734014,0.006988390685791046,0.005547418898096623,0.014779623137632036,-0.003943077152683827,-0.0012331454747922521,0.010008324692011072,0.01270103373798559
2023-01-11,0.02501541985546645,0.012568493018990878,0.007946898395097435,0.011672766777592436,0.003956034862039104,0.01166203745702532,0.017444146704118424,0.028275661673034413
2023-01-12,0.033461175362887376,0.003634123784382659,0.006365853207208616,0.01720959803436095,0.008892384132709097,0.007357820037865892,0.00633115843548282,0.041968891708556555
2023-01-13,0.031932645537535546,0.003872035150052966,0.003289136710371565,0.005830315789255636,0.006407462383617002,0.001872277587171567,0.007070647983038469,0.03681365255016722
2023-01-17,0.015952502866633012,-0.0018335854673585672,-0.011486358099022098,-0.0014530671843342446,-0.0011584292146764597,0.003497914614154496,0.0014386221235831442,0.07263700536679618
2023-01-18,-0.04637237702872792,-0.015913946191484563,-0.018268938568670734,-0.016011497700274546,-0.002588981522858802,-0.0003470993714991266,-0.012525089706514336,-0.02934540725590118
2023-01-19,0.012210170945695965,-0.007306448434199808,-0.007609218582205202,-0.009759722608252197,-0.010707560336058464,-0.0173705824145145,-0.009605181191135514,0.017621657061833496
2023-01-20,0.06124069143663089,0.018457610622863996,0.00996483566188644,0.0167350474692487,0.0030030236856593007,0.007558260016839569,0.02620657384428071,0.05620989192999115
2023-01-23,0.01527068878803366,0.011927104135152966,0.007583653531140655,0.012469223827873854,0.0018128999443884908,0.0046050951599667656,0.019905750591513893,0.02130472924930693
2023-01-24,-0.031333119728338944,-0.0010737847890478491,0.0030996725844403272,-0.0027327956319807,-0.0035130800696094866,-0.0006517303197899338,-0.002655717700738691,-0.003751121999307827
2023-01-25,0.03271490910102113,0.00037469441996940134,0.0002928046322256961,0.0024947302866005217,-0.0016126642971094896,-0.0007602849188490524,-0.0018464789239747148,-0.006910807612202419
2023-01-26,0.0020451641821821916,0.010930368239566057,0.006073602447328241,0.006717049275184017,0.0020895396887539164,0.0033897650584933103,0.017441238222657418,0.005142641704765083
2023-01-27,0.009877077044531292,0.002295153508308445,0.000844075680625167,0.004404179754379456,0.000528148712081844,0.0011346784699686197,0.009449299770864172,-0.00010696870813919901
2023-01-30,-0.05674163405219624,-0.012626193934686114,-0.007710729795812554,-0.013557632225786875,0.002533709422621655,-0.0015821187087912136,-0.01980470954087643,-0.012559435059213087
2023-01-31,0.0203677912401508,0.014596329234535688,0.010883062957590894,0.024214953779213566,-0.0016969916454847578,0.00014473642019119382,0.016602109174694846,0.015222081817406696
2023-02-01,0.024206541693443384,0.010571554381559878,0.0002030500600991303,0.014833033981891397,-0.0013648664892187412,0.0034623866599066133,0.019809356293377434,0.027083439183436475
2023-02-02,-0.01029311946488202,0.01445209147994131,-0.001145159476722668,0.02039929688568165,0.007586065343843984,0.021405244587294092,0.032021534976635735,-0.0036355378507213487
2023-02-03,-0.0002684559562607565,-0.01068591868533808,-0.003763751889735545,-0.007871084171655163,0.010380402250207865,-0.002114577941052076,-0.016017523139293388,-0.003017419994503001
2023-02-06,-0.0037759589400791307,-0.006130126119717083,-0.001031958785585374,-0.014105379921146799,-0.008272704596569369,-0.008469202017936439,-0.010002426875040271,-0.02570358204166201
2023-02-07,0.020591432817432438,0.012993872513439975,0.007808439731809003,0.007577015697213696,0.0035665646355464986,-0.001632402932544963,0.018861238124653568,0.02787337915813204
2023-02-08,-0.01194331889008519,-0.010995004685756982,-0.006098764763876829,-0.015330262132106753,0.0026031925368776854,0.005933062044064741,-0.016922472471224026,-0.014837811630500575
2023-02-09,-0.043793553474476,-0.00870707642774704,-0.007365499611223569,-0.014132134698456866,0.003291892182552658,0.007200187960002324,-0.010205906715695434,-0.05501697771576186
2023-02-10,-0.008614015103052708,0.0023310261376998653,0.005013855695169767,0.0018100980393613852,-0.003634389224664858,-0.013975554593731232,-0.006079725405594871,-0.017102424963791663
2023-02-13,-0.0006158492065283148,0.011670527396508312,0.011059616644498504,0.011570204142016038,0.008224896147233096,0.0058204654024418545,0.014711877608284851,0.009207385439003346
2023-02-14,0.019086583692687377,-0.0004601393548178123,-0.0045850581396802426,-0.0006338390355473678,0.0007923535537024406,-0.0010904106790654566,0.005732073576014685,0.022120387254953577
2023-02-15,0.08647629207310992,0.003242137385313093,0.0011369914268186676,0.010797635974270747,0.005504117301610378,0.008144616074991617,0.009191579584129528,0.08239492848341534
2023-02-16,-0.025285667935946183,-0.013864565477227586,-0.0127152421435337,-0.009612753987219058,0.0018363428071630494,0.0017590096496959973,-0.01795216618545936,-0.02137185449802459
2023-02-17,0.037213196622585556,-0.0025013352346121565,0.00384576987724472,0.0021344741367670395,-0.0010114439618380544,-0.0033299133430269023,-0.005799640502461401,0.03679100238115662
2023-02-21,-0.015329281051829586,-0.02026486382757131,-0.020823341397619544,-0.030331684325740405,-0.004564761885042401,-0.005177614650415663,-0.02534286690877252,-0.016344942050920075
2023-02-22,-0.01083728932776277,-0.0013791170944159603,-0.002553848279305271,0.0034207175241300902,-0.005933952606142157,0.0001473840756194278,0.0012844273358698644,-0.00782327526484039
2023-02-23,-0.009637531640311892,0.00530545780180347,0.003287675358182085,0.007052736623967881,-0.002891714120529798,0.004910089679164287,0.007215546735654499,-0.00739268243999458
2023-02-24,-0.02535733190169568,-0.010739957383435694,-0.010216369930249769,-0.009266674248639362,-0.0036740525900995635,-0.017334405869661396,-0.017007768044264182,-0.030691909818889584
2023-02-27,-0.0035607908180275883,0.003399992356582615,0.002196693906158842,0.003052759494029722,0.007133028169659994,0.01122488981444647,0.006302206872446092,0.016425633135949802
2023-02-28,-0.014111487282708168,-0.003702833347696277,-0.007090969597760122,0.0003796052524300819,-0.007437742945105796,-0.001059633054259379,-0.0009981826067946287,-0.015175252921178384
2023-03-01,0.05745646182712172,-0.0038432629712534805,0.0001574017142562667,0.0007588427783975504,0.004888821020912815,-0.003920435745911277,-0.006661684544360114,0.023951861790812323
2023-03-02,-0.022250643300732464,0.007747202261675135,0.01040832770241451,0.0022256679621257547,0.0036698800667753773,0.0014768630543144923,0.0073109786335088245,-0.009079754547839158
2023-03-03,-0.06898685138329992,0.015910550473233087,0.0116697198101825,0.013365121882264575,0.00039016778907985383,0.016226963337134137,0.01952631079965883,-0.05211730288564631
2023-03-06,-0.008367124713727983,0.0006925278294795945,0.0012113499379733383,-0.01489047938766408,-0.0021793045143922996,0.004814974887178636,-0.0011358591619128333,0.0034316658480477713
2023-03-07,-0.013014691996128308,-0.015447464317781545,-0.01734841107383467,-0.0111368892452397,-0.001299717497220243,-0.006026319598285923,-0.012532243281915711,-0.007947785519496264
2023-03-08,-0.07572122160996897,0.0016307796440608868,-0.0017687195034596925,0.0004044541460590523,0.0013123403914860887,0.0046384562760888315,0.003953027693453848,-0.022721440413962846
2023-03-09,-0.058144113354276314,-0.018622133119011508,-0.0167109758874453,-0.028544310549878382,-0.006312509042036396,8.570864027568348e-05,-0.02074323871327799,-0.06426350363595112
2023-03-10,0.008680348017757723,-0.014534531395957728,-0.010760532102315423,-0.02994704140269633,-0.016841546034912724,-0.013215417024381892,-0.017748193576544224,-0.0071511682415215105
2023-03-13,0.06682839275444857,-0.0014263324095855623,-0.002840162923563483,-0.01615042345819173,-0.02612422929487046,-0.030837552271426816,0.0044742819604817186,0.17044835654955737
2023-03-14,0.0677419775811984,0.016394917179656687,0.010512396242834399,0.018511296383288744,0.011655834214515437,0.018108446406689183,0.021162805119773864,0.010037610247165318
2023-03-15,-0.07134328294514425,-0.006273888099264546,-0.008771888406904793,-0.017571594412428837,-0.03906622896518819,-0.033209727048362225,0.0005160845538085823,-0.010793701522227472
2023-03-16,0.030004359470279116,0.01739299389791782,0.011602562007000827,0.014386801757185097,0.00887870551866321,0.015611187600415022,0.02446896996526604,0.015638522167987112
2023-03-17,0.08444674737318932,-0.011761524100599274,-0.011997620847161272,-0.025936992815508653,-0.010118509452265556,-0.013378199102216826,-0.007432901114711399,0.06515230956828244
2023-03-20,-0.060197719777543984,0.009569619615574787,0.011936505369751771,0.011005951435114625,0.009294945361613571,0.011122734211360452,0.00386426098368986,0.031167804745109606
2023-03-21,0.02874793125599381,0.013045087859210547,0.009752986960958054,0.01859406980193068,0.017711226899265853,0.01738982371657727,0.01568463953485555,0.004940123995004875
2023-03-22,-0.033101898525562355,-0.017193514450044134,-0.016426578103478917,-0.028748666257293998,0.004052128880990935,0.0013712292026788475,-0.01616268268931975,-0.028088003900307967
2023-03-23,0.01617349855005189,0.0026998907972242137,0.0023431897821257763,-0.004101318955918032,-0.008920532189414132,-0.00038129696504718424,0.01001318214648883,0.036854975690146397
2023-03-24,-0.0453021729365964,0.006540479857205739,0.0041117118247555595,0.008468424184253642,-0.012626731423296178,-0.01678389754122911,0.0030967804468247095,-0.043029168999828116
2023-03-27,-0.04801752491692776,0.001868106568105432,0.00601677882551499,0.010749431761589712,0.008912940448176698,0.011331331332170791,-0.00467263045780264,-0.0036611193083837534
2023-03-28,0.03571439150341807,-0.0022472025847548593,-0.0011671209020676088,-0.0005932402124848579,0.0016715591948450736,0.0009474719070770021,-0.004493083609320436,0.012395568104548005
2023-03-29,0.05356644113561027,0.014430383003297464,0.009932209558815686,0.010765559581464856,0.010632318716233158,0.01225849548428215,0.017778770369684338,0.029783461539114597
2023-03-30,-0.02573191578121163,0.005838116581706743,0.004313483570683729,-0.0018192032773818312,0.007389063199889634,0.012552042103065375,0.00728746324594276,-0.003124435042151319
2023-03-31,0.022178415543945576,0.013996259475697492,0.012554141250827655,0.01909960757050211,0.0014818018455304838,0.006833748290711483,0.01720175796475587,0.014361558684722553
2023-04-03,-0.004031758430382183,0.0038031998887202434,0.009779473779248704,-9.42756017883184e-05,0.005397022405963625,-0.0030708316816259185,-0.002659415911370644,-0.01350374087947337
2023-04-04,0.02074280933067982,-0.005563448303853136,-0.005933123888228309,-0.01828740726186684,-0.005030224554099405,0.0014462241443293777,-0.005191711576205904,0.018582516414252126
2023-04-05,0.013815277481655227,-0.0026218138839828597,0.0024023253371261433,-0.009949607254096549,0.00371304079822643,-0.005352844624027853,-0.010734149787021252,0.0034710803227335774
2023-04-06,-0.01631158005374202,0.003893263807790426,7.676239999376833e-05,0.0013289015369846169,0.010217907759418665,0.004995162888597804,0.007564934481418817,-0.011574831645273065
2023-04-11,-0.01772013270673134,0.0002685099681656311,0.002921590294706178,0.007951660615607814,0.005680345636797313,0.0036655827213216696,-0.004352299619062805,0.026655366123822688
2023-04-12,-0.010432154540148167,-0.004084251491061508,-0.001137333538698826,-0.0072410232144779485,0.005009409197572978,0.0030887516778932422,-0.00855888524807824,-0.003962453228556484
2023-04-13,0.02506291024110796,0.013195290845078311,0.01132438139230807,0.012872814569647062,0.00237424933834518,0.0016454241330983166,0.0196664313548105,0.022854264763469523
2023-04-14,0.044025244611684236,-0.0024457846904395453,-0.004217637399690943,-0.008681310455157742,0.003627042639765321,0.004949126260163084,-0.0035241093804003754,0.019311301691748994
2023-04-17,-0.025166501571665213,0.0035818510234140177,0.0029676027067662147,0.012103943522491889,0.0009650060684336381,-0.0011374314829168952,0.002821115726769463,-0.02618134885556156
2023-04-18,0.020438873608706064,0.0006519758987915125,-0.0003104823450321703,-0.004051771450916952,0.0037874631255139235,0.005881493319266795,-0.0003545347648117314,0.020133311543149013
2023-04-19,-0.074113037840021,-0.00016900935777286463,-0.0023460425368089233,0.0021640639371893755,-0.0013410887313423103,0.0007886163572763394,0.00031429139119687477,-0.04709761356780451
2023-04-20,-0.01944767202913734,-0.005471917887096112,-0.0032619621109635233,-0.005427492065321893,0.0004810071342422617,-0.006262362247234421,-0.008066422335643253,-0.025467484534964946
2023-04-21,-0.051694730632465914,0.0007765423743855138,0.0006609853452577141,0.0010108643545772011,0.0014541594497536892,0.005410167302098756,0.0010691514514267197,-0.040527507256090445
2023-04-24,-0.004932236091765925,0.0010427059951068074,0.0019631572774247985,-0.0014747122502587473,-0.00024009431360560995,-0.0011157424650907188,-0.002924951287969435,0.004916161950779596
2023-04-25,0.024229748700054995,-0.01600114731098845,-0.010223782918554747,-0.02428534070613786,-0.0026703422453966397,0.0005154819159134405,-0.019973515181510137,0.016179095268210375
2023-04-26,-0.008176637530736048,-0.004244657077514091,-0.006851673795402746,-0.008940397753541163,-0.004890854915574394,-0.004825053630806764,0.004666500136623952,0.006036617208161843
2023-04-27,0.014617617042432042,0.019712426072737266,0.015620887839792985,0.011954276768944894,-0.0026778557130846536,0.00029875298206327727,0.023995446040325774,0.04023740159867639
2023-04-28,-0.007011111072664835,0.008498984446824842,0.008008956222562702,0.01009608555801389,0.004967466942336074,0.007687226368913613,0.0069219748367999046,-0.009506832449032387
2023-05-02,0.002990674133868883,-0.011302822677094149,-0.010841216358413064,-0.021192787130047464,-0.012478120564749062,-0.01235046664211481,-0.010874782924142679,0.02518806508289284
2023-05-03,0.01349064300272172,-0.006887596800755347,-0.008056613636119536,0.00413094127209046,0.001979244472567032,0.005587430719483422,-0.004578125818030188,0.01420795799338137
2023-05-04,-0.02704573794388631,-0.007108209140315402,-0.008611159006049363,-0.011839026327189472,-0.011077487840097433,-0.005123379169960529,-0.00491250984067193,-0.012371130860426405
2023-05-05,0.009629976286871223,0.018343309988859247,0.016366332378265014,0.023613402677843176,0.009792702077959348,0.014310226108008806,0.022231464425658487,0.03247509636629786
2023-05-09,-0.008255368360568964,-0.004395011395568638,-0.0016934326506543584,-0.0027338555382163676,-0.0018400911979856716,0.00016612541282512439,-0.006332369330852572,0.003131650242439221
2023-05-10,0.04270592182938738,0.004661410384827924,-0.0009086017538493252,0.0056024219766044325,-0.0029409508359705683,-0.0037203695874872267,0.010364437760742362,-0.0004119308340300165
2023-05-11,-0.05834961844837684,-0.001745483547796134,-0.006637176344820972,-0.008447036403747,-0.0013831150413974314,-0.0038649974521423047,0.001791709881000969,-0.021595368904737455
2023-05-12,0.030710187926181052,-0.0013111149789191145,-0.0002669451231334108,-0.002214844673337879,0.003099736382354834,0.004970927503231692,-0.0035565865855051726,-0.016155107089643295
2023-05-15,0.012897863702960005,0.0034440703558829,0.0014397910471082298,0.011820645345129499,0.0029744615094848825,0.00021487954403021092,0.006529020284478548,0.027992589049148364
2023-05-16,0.0019377395760366927,-0.006704947355675728,-0.010140447787556184,-0.014506802579099087,-0.0034259083987393524,-0.0012139208618879849,-0.0017937452820984134,-0.007030973642498495
2023-05-17,0.017768178141575774,0.012065832228139506,0.012302157435891914,0.021831364669127495,-0.003605970163102157,0.0033514259524078938,0.012681132458521205,0.010856418871242113
2023-05-18,-0.016135527311108813,0.009587035635324703,0.0034392606990856223,0.005821279471686758,0.002469964641960587,0.01320665565565804,0.014948586407163234,-0.014013960822888194
2023-05-19,0.02720679878185873,-0.0014560966382424212,-0.003263954699091798,-0.006260953063449648,0.0018839813991267107,0.006906555293001659,-0.002441297634751649,-0.001526042263951588
2023-05-22,0.0039017956144570902,0.00040601057390432516,-0.004198598545011478,0.012137681906484232,0.0018160989728617238,-0.003162503832106367,0.004955341242114386,0.0026115439806906338
2023-05-23,0.006690713753867804,-0.011286319211059492,-0.00696593493372788,-0.004281252066737906,-0.0010299988035615826,-0.004393879945849832,-0.012699832981432735,0.012726163265250001
2023-05-24,-0.03601916756268028,-0.007271115588150856,-0.00776218796561956,-0.011652256014838436,-0.017661150208478915,-0.01942430589232025,-0.006076412053298341,-0.02965121617871791
2023-05-25,0.007399401449221542,0.008622629043786745,-0.0010759313012727034,-0.007042296539731652,-0.007395769374829442,-0.0030553940535913426,0.016990922901229055,0.0021243284327328027
2023-05-26,0.007400501909957288,0.012867510817176964,0.009981846730939381,0.010443421562278843,0.007408893235554714,0.011968882328364572,0.02162606379505938,0.013775764557656167
2023-05-30,0.006290001380680815,0.0003808587009421771,-0.0015289255784196598,-0.003236996408344517,-0.013875463796823695,-0.0027506643895094385,0.0032115647140251724,0.03488392328699952
2023-05-31,-0.03396873989065774,-0.005560630485983431,-0.00407914365799833,-0.010031540065322808,-0.010154948773989148,-0.015513006778311578,-0.006329966459798442,-0.01986677184664476
2023-06-01,0.007608342929610964,0.009456091695947855,0.004647610409788783,0.010399211959180477,0.00591840555118317,0.012034065673686811,0.012727834151334605,-0.006919916382710056
2023-06-02,0.010500448977434197,0.01435768456358577,0.020986880716755252,0.03499813583877387,0.01549946286734638,0.01238511300823042,0.010613598166369087,0.01715674997090222
2023-06-05,-0.051562592354265496,-0.001918069096099373,-0.005938391000530174,-0.013305639569528793,-0.0009600396312201553,-0.005456236720306151,-0.0008568008385587689,-0.05809076675777103
2023-06-06,0.032501294427216075,0.0021750914111819952,0.0003104698895910474,0.026592829280551733,0.0036905627583525558,0.001786862807888312,0.0035456538308551444,0.04742495574335859
2023-06-07,-0.02967005978701155,-0.003463810784939625,0.002728752425577241,0.01765604152908473,-0.0004983206671358431,-0.001995485241074846,-0.013003287629283378,-0.03508853890307417
2023-06-08,0.004371834364498383,0.006030334988794017,0.004995366485507802,-0.00406976093319944,-0.003231690854507363,0.0018403706327472236,0.010144490496863057,0.013802065344396652
2023-06-09,-0.00303443387017108,0.0017928501218609227,0.0012751921958127355,-0.008044943228390444,-0.004920211313351075,-0.0025122348000756745,0.0015563730524270625,-0.0050018651533143554
2023-06-12,-0.009212275015785427,0.009030831656188454,0.00557959058655122,0.0040118591551001614,0.0010969720344835565,0.009238184345049305,0.015177853686278553,-0.0348980966451391
2023-06-13,0.005736616547795028,0.006571423125799392,0.004270547793455037,0.01226690022880117,0.003178217620385837,0.008216286734134215,0.008241171164447891,-0.0027656168031464645
2023-06-14,-0.03827094966103628,0.0011899982045742163,-0.006827655835346391,-0.011791884988402224,0.0010396961785392733,0.004923595281372428,0.00390886862479789,-0.03434108073302333
2023-06-15,0.009556329915266707,0.012321461653732158,0.012538455002729876,0.008067288458295074,0.0033615171007639333,-0.0012680581336930175,0.011407918830737884,0.017421234909813066
2023-06-16,0.022784800910358123,-0.003411989601477039,-0.0031710686359751605,-0.0073365405603889045,0.0018859792932239827,0.004135651727713352,-0.006788659887554616,0.029190222382384334
2023-06-20,0.03074248535116454,-0.005201751281376232,-0.007176015111653555,-0.004687139157359965,-0.0025333763249015817,-0.005563175710653567,-0.0016288622361884109,0.05573429212583303
2023-06-21,0.0566777946549896,-0.005136895672684716,-0.0030101037238647876,-0.0019786753655308686,-0.0013351767690625849,-0.005488853897583468,-0.012152740014741426,0.062287910066130436
2023-06-22,-0.0035364979026891357,0.003603280720741786,-0.00014164120993598317,-0.007992064398326448,-0.007595738664305074,-0.0021848379387723327,0.009465375122207575,-0.003654967968091505
2023-06-23,0.05753322230600712,-0.0075887716288409734,-0.006480526103702644,-0.01446969278464838,-0.005359591270757136,-0.009945347319412434,-0.01018260164469531,0.02701535995141313
2023-06-26,-0.0032412858346013208,-0.00409408923175647,-0.0003771751617875907,0.0008944055842148302,-0.0011129101329689917,-0.0010669570506234294,-0.011684753957263538,-0.020882750815784945
2023-06-27,0.014300088047509606,0.0109035728587763,0.006269174910741526,0.014521716635898407,0.0010593161334160328,0.002135241919475561,0.016354235105268344,0.012645443350805863
2023-06-28,-0.044469017107661823,0.000504302043560223,-0.0021858604886748623,0.004734848135587555,0.005213218597422298,0.006424735713688179,0.0026580868069423502,-0.021715619479042658
2023-06-29,0.027234047298636543,0.003933694786731223,0.007937118334778503,0.012234468210723826,-0.0038471086189257875,-0.0001429830372803309,-3.089582739335128e-05,0.012799900499553374
2023-06-30,0.08768972874146222,0.011731629439694302,0.008322814421328317,0.0037874892770313195,0.007971648792851838,0.012536886141269576,0.014360745624172111,0.013924525294719103
2023-07-03,0.004534399494564134,0.0011497611007911246,0.00031578695517353594,0.004253091890916494,-0.0005578393332665854,-0.00414909373921013,0.002090197024493534,0.020747264253142994
2023-07-05,-0.008241711593649725,-0.0014882720400706262,-0.0037791803701328064,-0.012664337782533508,-0.010373189318059417,-0.006354003176891609,-0.0018196729568238368,-0.021528592252588297
2023-07-06,-0.01684558926272972,-0.007861463978814598,-0.010742635476931994,-0.01651660558807233,-0.021953539035516556,-0.02600022374953781,-0.008198627743427167,-0.012544011908075525
2023-07-07,0.009804435877757367,-0.002527837858417925,-0.00553920221538462,0.012101965462094633,-0.003246814223601291,0.004809240594386921,-0.001340195773421371,0.0018355602956106054
2023-07-10,0.005944803414982047,0.002527837858417925,0.006191561399823797,0.01627200677796381,0.0023260972017258297,0.0044608409674804506,0.001810909653066517,0.0012273350109577308
2023-07-11,0.002079107157756166,0.006348317422109062,0.009296148601348975,0.009510095238325356,0.0011953857045057248,0.00744864552786062,0.0054812664690935264,0.00517272633717436
2023-07-12,0.004769970683138336,0.008013726193699,0.002507194205854546,0.010408917856913114,0.01817911584747378,0.014626839269725522,0.011435219167262645,-0.0057838615200784815
2023-07-13,0.03414911167797463,0.007905557414300546,0.001388104778278887,0.009015917167663368,0.0032444307561707575,0.0073393043251002155,0.015654609250177032,0.041813138658675086
2023-07-14,-0.01982477109611125,-0.0006229794934311528,0.0033057716425108907,-0.010201093581462928,-0.0007529644513581957,-0.002230345697048719,-0.0017605752149805198,-0.03682998713301
2023-07-17,-0.005520818155584806,0.0034661687794885765,0.0022091620312050253,0.010395860008613589,-0.003800313894258167,-0.0022639555907701947,0.00925650095096131,-0.0014638427952986532
2023-07-18,0.0018660686602407495,0.007403049226709868,0.01054345278600799,0.012629543974421509,0.00636610149375727,0.003531071288460197,0.007601072432210643,-0.010442247965677609
2023-07-19,-0.0023404026751991935,0.002221375932783154,0.003121737941540914,0.004453507747747665,0.017883855267585957,-0.0010275071412575443,0.0003050943743136969,0.0006835008988232971
