date,Strategy Return,BITW Buy&Hold
2022-05-09,0.5735743963357594,-0.8182176756946703
2022-05-10,0.6083149268965637,-0.8203341358392303
2022-05-11,0.4944449664554402,-0.8412671723683546
2022-05-12,0.5020766039490787,-0.8564051002094264
2022-05-13,0.5133306342314996,-0.8405097890028475
2022-05-16,0.4426543725689953,-0.8267446796002292
2022-05-17,0.47100482285082146,-0.8236388639629115
2022-05-18,0.3837086274753867,-0.8300195561284464
2022-05-19,0.4592855919063965,-0.8320897656629164
2022-05-20,0.4053570469922776,-0.8407165648938765
2022-05-23,0.34645967317321147,-0.8414328484327851
2022-05-24,0.3716104435688894,-0.8435190549558857
2022-05-25,0.3670337000207653,-0.8433226501770961
2022-05-26,0.3544961270729847,-0.8505432481882487
2022-05-27,0.3232146324789804,-0.858891881757043
2022-05-31,0.32532568554082064,-0.8574736991363505
2022-06-01,0.22986765056306302,-0.8647843444329877
2022-06-02,0.25699269688631987,-0.8657664336435831
2022-06-03,0.21682530572635916,-0.8689165480036392
2022-06-06,0.2476924397303515,-0.860312183389676
2022-06-07,0.24174798469806835,-0.8612024796908504
2022-06-08,0.22444348652856205,-0.8633488823561213
2022-06-09,0.22372778016574624,-0.8670363017781523
2022-06-10,0.16397071163922838,-0.8696338561260816
2022-06-13,0.054613445173926634,-0.8897298801922987
2022-06-14,0.06833207420390752,-0.8996114226239657
2022-06-15,0.1191577295449675,-0.8956808223727432
2022-06-16,0.022814581573397108,-0.895593778923144
2022-06-17,0.06220885043578872,-0.8981500738331814
2022-06-21,0.07690483710538132,-0.8897970402610794
2022-06-22,0.05067137441122105,-0.8968746719357342
2022-06-23,0.1163949536801776,-0.8931335198079875
2022-06-24,0.14425602147482608,-0.8961168513633991
2022-06-27,0.153509019992909,-0.9006246133337668
2022-06-28,0.12422723514650436,-0.9070496787402262
2022-06-29,0.10817810591885002,-0.9131060501743246
2022-06-30,0.07830610454285991,-0.9245863015175566
2022-07-01,0.05245690927559932,-0.9242462169570858
2022-07-05,0.05015932649942556,-0.9197790890293167
2022-07-06,0.06870591874061582,-0.9229015996277047
2022-07-07,0.12395095983615256,-0.9153758040721358
2022-07-08,0.12935269035236985,-0.9171718375712602
2022-07-11,0.08122699884701157,-0.9184507299441147
2022-07-12,0.04534196862538975,-0.9222605227213472
2022-07-13,0.09171970082125203,-0.9243154283659253
2022-07-14,0.11189675304289404,-0.9191726107451249
2022-07-15,0.12595583953970557,-0.9143468812807751
2022-07-18,0.21285384598877966,-0.9044268399910278
2022-07-19,0.2615224531219762,-0.9003108734490648
2022-07-20,0.2541604783317932,-0.8876424866498889
2022-07-21,0.24959123423313634,-0.8923847319399005
2022-07-22,0.225339086842258,-0.8971270013652797
2022-07-25,0.15518380071904736,-0.9053060815641272
2022-07-26,0.148118302584209,-0.9145708855916328
2022-07-27,0.23662497098006008,-0.9044449778750746
2022-07-28,0.2843158403267778,-0.9000627778247052
2022-07-29,0.2828592086792674,-0.897728254466448
2022-08-01,0.2901105035069984,-0.9012909379776417
2022-08-02,0.28262083953596173,-0.8979309853103018
2022-08-03,0.302910747529054,-0.896477451518021
2022-08-04,0.3118421449063684,-0.9017318308581062
2022-08-05,0.3524073214044223,-0.8986144872512872
2022-08-08,0.3764982260900622,-0.8944010709925387
2022-08-09,0.3388714182478043,-0.9002796233926728
2022-08-10,0.3964648513972837,-0.8955743976434783
2022-08-11,0.3714215765088753,-0.8897539964498691
2022-08-12,0.4092549203814084,-0.8895925783710872
2022-08-15,0.3858563439093594,-0.8860166401273439
2022-08-16,0.397336059789259,-0.8887121795937376
2022-08-17,0.35462302079533314,-0.8948929676543196
2022-08-18,0.37019004015232326,-0.8948526881225067
2022-08-19,0.23427864570976276,-0.9029739470747322
2022-08-22,0.21709919120284682,-0.9073270920311158
2022-08-23,0.22480248510193968,-0.9041719679129749
2022-08-24,0.2112025808983864,-0.9047349517414938
2022-08-25,0.22423840065646994,-0.90482319840917
2022-08-26,0.12408155667557774,-0.9090787643272783
2022-08-29,0.18551535531568009,-0.9102396829526715
2022-08-30,0.14829253347909588,-0.9089750445726884
2022-08-31,0.15322200809011166,-0.9082173275888397
2022-09-01,0.1574692170127665,-0.9104056311552733
2022-09-02,0.14831157306514187,-0.908661258747393
2022-09-06,0.09106849840228248,-0.9128379415628088
2022-09-07,0.11676454923074941,-0.9065157242231192
2022-09-08,0.11749324587257459,-0.9048946838993432
2022-09-09,0.23043093975611972,-0.9007208479011874
2022-09-12,0.2606020287894941,-0.8965088463755903
2022-09-13,0.13763688984281885,-0.9039337025922458
2022-09-14,0.1390370826671119,-0.9063455369541333
2022-09-15,0.10830103549613135,-0.9082862207060955
2022-09-16,0.1095180345519382,-0.9099517453862428
2022-09-19,0.11722294968056834,-0.9124454283016347
2022-09-20,0.07970097501196238,-0.9165864738179547
2022-09-21,0.05924568521079032,-0.9152505709243101
2022-09-22,0.10685843908874304,-0.9143054010883815
2022-09-23,0.09957977468309598,-0.920631684171888
2022-09-26,0.12329256802681843,-0.9176099824792112
2022-09-27,0.11746401485225233,-0.919445377183574
2022-09-28,0.1370742501647979,-0.9164256742747331
2022-09-29,0.1430959933141016,-0.918017620398829
2022-09-30,0.13911645564130826,-0.917860109769723
2022-10-03,0.1854914186145551,-0.9184931750304842
2022-10-04,0.2281638661049079,-0.9127122823716755
2022-10-05,0.2205428397750162,-0.9118515296512222
2022-10-06,0.20696765280910512,-0.9103700111302733
2022-10-07,0.21056516344763532,-0.9134086001072376
2022-10-10,0.1875732997402666,-0.9153554557379966
2022-10-11,0.1881744347704446,-0.9155520719801508
2022-10-12,0.15105644719626743,-0.9149259497585629
2022-10-13,0.15228183619422375,-0.9158738589441149
2022-10-14,0.1472889534463533,-0.9165046102417534
2022-10-17,0.20340618103551455,-0.9153501357636793
2022-10-18,0.20591080454122257,-0.9151775225343254
2022-10-19,0.19621389024845315,-0.9191982978020643
2022-10-20,0.16783888239746014,-0.9196703669195521
2022-10-21,0.1494249327973287,-0.9207761955447
2022-10-24,0.11385374210848975,-0.9198404713631843
2022-10-25,0.1460792513513549,-0.9152673995679976
2022-10-26,0.15259275307121656,-0.9108429108701612
2022-10-27,0.12586295446558493,-0.9137846055959865
2022-10-28,0.14388808197676606,-0.912005306599546
2022-10-31,0.15976176241229045,-0.9139011344740798
2022-11-01,0.1378366850625068,-0.9139793013732199
2022-11-02,0.10937218502741519,-0.9128923875092232
2022-11-03,0.12777462207676238,-0.9144133702611779
2022-11-04,0.1993803295457186,-0.9107962222481613
2022-11-07,0.19023934820738586,-0.9146232485786103
2022-11-08,0.10645717397466248,-0.9248840957241988
2022-11-09,-0.129761763863813,-0.9340027187084903
2022-11-10,-0.012572055807086535,-0.9315176451037825
2022-11-11,-0.06496990668950497,-0.9448522641411748
2022-11-14,-0.04343582851529859,-0.9485767332482972
2022-11-15,-0.027997435624188438,-0.9429794199750638
2022-11-16,-0.04277011455590751,-0.9458024189731882
2022-11-17,-0.04222803975677514,-0.9444804624547621
2022-11-18,-0.0334816363522612,-0.9417964324403901
2022-11-21,-0.06265467380077105,-0.9486425490325833
2022-11-22,-0.02968720626810084,-0.9477658687475994
2022-11-23,0.030730626211905587,-0.9458136395698941
2022-11-25,0.038197746709434766,-0.9455199461250888
2022-11-28,0.0015756448739188134,-0.947621367311299
2022-11-29,0.01732278569779777,-0.9480646301826849
2022-11-30,0.0645747111260595,-0.9469727454762886
2022-12-01,0.05222115461681098,-0.9478627334148347
2022-12-02,0.058983343247542175,-0.9477892507055549
2022-12-05,0.04760878787024958,-0.9476423850664559
2022-12-06,0.05568892513165635,-0.9499731155836997
2022-12-07,0.04105844314089091,-0.9520735011466209
2022-12-08,0.061352600558695736,-0.9555744524289149
2022-12-09,0.05663556273886794,-0.955494020049627
2022-12-12,0.06546663193179314,-0.9557951086136016
2022-12-13,0.0991516317739225,-0.9522118126799605
2022-12-14,0.09933530293334059,-0.9524311941864545
2022-12-15,0.0708569779856616,-0.9562265720548287
2022-12-16,0.025267497176421294,-0.9578562263859791
2022-12-19,0.00723929876602547,-0.9597130805588664
2022-12-20,0.03150306353960697,-0.9602244366938795
2022-12-21,0.027529636099483668,-0.9600795348020992
2022-12-22,0.02886144356724607,-0.9614078785656246
2022-12-23,0.027409957515980077,-0.96148049007213
2022-12-27,0.011093362700355547,-0.9630348025058625
2022-12-28,0.0035973671684703667,-0.9643630350588188
2022-12-29,0.007874769850017671,-0.9627348467339708
2022-12-30,0.00875650863692834,-0.9611760023682688
2023-01-03,0.00759801041190844,-0.9596866798282844
2023-01-04,0.042693802173123574,-0.955831276845855
2023-01-05,0.04044367112233993,-0.9565200096277017
2023-01-06,0.05145313331914192,-0.9559838760785808
2023-01-09,0.08462682053540416,-0.9521300054372428
2023-01-10,0.0974271726388749,-0.9483424799134622
2023-01-11,0.1248797741232337,-0.9471419088173059
2023-01-12,0.16251957350733637,-0.9420391014223867
2023-01-13,0.19964189897859308,-0.9413322497225458
2023-01-17,0.2187791898109821,-0.9362274879860208
2023-01-18,0.16226150170629983,-0.9389046618016741
2023-01-19,0.1764529133257351,-0.9342053258373109
2023-01-20,0.2484997031804419,-0.931440432955822
2023-01-23,0.2675651535996628,-0.9298714996657979
2023-01-24,0.2278483828784541,-0.9302604113792227
2023-01-25,0.2680173311141585,-0.9307557778881578
2023-01-26,0.27061063474213953,-0.9305445551314364
2023-01-27,0.28316055387508854,-0.932113432515867
2023-01-30,0.21035192729689478,-0.9352144756013558
2023-01-31,0.23500412267919213,-0.9319195829852065
2023-02-01,0.2648993014664005,-0.932201489598371
2023-02-02,0.251879541845361,-0.9300555726558057
2023-02-03,0.25154346732583166,-0.9332190633769882
2023-02-06,0.24681769058148495,-0.9344236333395485
2023-02-07,0.2724914532926799,-0.9347756289051055
2023-02-08,0.2572936820810974,-0.9352335899194644
2023-02-09,0.20223232398175806,-0.9408402919497215
2023-02-10,0.19187627658560102,-0.9419841221734554
2023-02-13,0.19114226052638594,-0.9426026662438054
2023-02-14,0.21387709697181956,-0.9400056764879634
2023-02-15,0.3188486873504135,-0.9349515917473787
2023-02-16,0.28550071738431226,-0.9328624706362769
2023-02-17,0.3333383083388095,-0.9342685422863746
2023-02-21,0.3128991906731129,-0.936030885357793
2023-02-22,0.298670922285603,-0.9376147917537908
2023-02-23,0.2861549401817225,-0.9377888131650031
2023-02-24,0.25354148248652897,-0.9389818454151793
2023-02-27,0.24907788348567417,-0.9395403673741753
2023-02-28,0.2314515368177541,-0.9393807441051553
2023-03-01,0.30220638503487374,-0.9401711517877778
2023-03-02,0.27323145525752635,-0.939219822795897
2023-03-03,0.18539522607713277,-0.9413263847593047
2023-03-06,0.1754768763854877,-0.9398657240922805
2023-03-07,0.16017840689075946,-0.9371712231799019
2023-03-08,0.07232828063548369,-0.9364129974454487
2023-03-09,0.009978703533217725,-0.9393215536439324
2023-03-10,0.018745670170409845,-0.9415077684720166
2023-03-13,0.08682680593345204,-0.934885098437188
2023-03-14,0.1604506030556414,-0.9332408351887418
2023-03-15,0.0776602473379795,-0.935800043778374
2023-03-16,0.10999475278593795,-0.9349804595283693
2023-03-17,0.203730199260018,-0.932419772893478
2023-03-20,0.13126838603719615,-0.9294635091432901
2023-03-21,0.16379001183107245,-0.9265072580486541
