,Strategy Return,SPY Buy&Hold,DJIA Buy&Hold,Russell 2000 Buy&Hold,FTSE Buy&Hold,DAX Buy&Hold,NASDAQ Buy&Hold
2022-05-19,5.359640157958282,0.6645525185729029,0.41709665632154014,0.6969397576760059,0.12585830318823432,0.3031135744689577,0.7003431663968265
2022-05-20,5.124616841207762,0.665279268343643,0.4174942334560259,0.6941191324069815,0.1392375139982771,0.31243048346502733,0.6952772414459263
2022-05-23,4.867939117659018,0.6961487260932409,0.4452576628917606,0.7126375934673819,0.15810368033640554,0.3304681777030247,0.722036409235099
2022-05-24,4.9775474426497315,0.6831510582596296,0.44744920804905286,0.6857457688167272,0.1536250169292488,0.3062544544948509,0.6811251438851453
2022-05-25,4.957601763597764,0.6979561542545456,0.45611193843775344,0.7182226130692211,0.1595287412130697,0.31450329533362,0.7063493242915913
2022-05-26,4.90296238879391,0.7315493762305358,0.47935852452967276,0.7551449463931961,0.16599976077005785,0.33529806545078733,0.7513988266876319
2022-05-27,4.766636058756559,0.7735439691494475,0.5052292068591426,0.8019310138877556,0.16917059769798293,0.35678918436609774,0.8087004875331252
2022-05-31,4.775836134397764,0.7635646601161292,0.49509595330754963,0.7790124030008254,0.17033918372461132,0.33921038443548723,0.8012691822031626
2022-06-01,4.3598252068511885,0.7492417943392171,0.4870577884305989,0.7701910474920963,0.15879080434400983,0.3347464839259551,0.7882615874464505
2022-06-06,4.49578756900727,0.7545596536870611,0.4877845144266646,0.7766094158315837,0.17030138609525047,0.3525091708290071,0.7954876545612672
2022-06-07,4.469603662596804,0.7713094666324822,0.4996857594807518,0.8042843528056911,0.1688699301254073,0.34350895322628694,0.8123577068465415
2022-06-08,4.3933814760229755,0.7519461264541898,0.4874668289302104,0.7772472589515282,0.16796204910574364,0.3332593269246007,0.7990667097300093
2022-06-09,4.390228960221347,0.7097762553374689,0.4583430745985744,0.7391062975709364,0.14985618159098069,0.3102480130593286,0.7489503906371955
2022-06-10,4.127013327978414,0.6594673102864925,0.41802541215098166,0.690918856123816,0.12518495009081598,0.2692914726198208,0.6862064542326138
2022-06-13,3.645320655583518,0.5952329677338364,0.37789128612674916,0.6084556864080513,0.10787678202270912,0.23803013892907599,0.6053737999774012
2022-06-14,3.705747943980878,0.5904187686569387,0.3710151127990633,0.6021015916234349,0.1050596462820339,0.2266701845565009,0.6082108432433055
2022-06-15,3.9296228316658706,0.6129323921725955,0.38465944303011024,0.6238206843964518,0.11818823894868813,0.24323689912948443,0.6479351068928205
2022-06-16,3.5052542468120462,0.5586472706340986,0.3507718526905097,0.5457118783009753,0.08251166177214975,0.20134765497047025,0.5792574561537394
2022-06-17,3.6787766039330467,0.5620035790145994,0.3490424637904086,0.5604906212799383,0.07809267637307205,0.20940751535873425,0.6016824655627864
2022-06-21,3.743508919591301,0.6008381595502481,0.37768919133082113,0.5868175120314445,0.08266978189185115,0.21184844293340266,0.6413756561026758
2022-06-22,3.627956774226262,0.5979332867986173,0.3755612796257166,0.5833009500129331,0.07310601103190217,0.1982687493284805,0.6389688021168265
2022-06-23,3.9174534630216655,0.6135208601122666,0.38429810049287383,0.6032114578614365,0.06265601221941863,0.1769588439430898,0.665314688234018
2022-06-24,4.040174820600933,0.6640222217254317,0.42096015607058535,0.6530718674935858,0.09078242797073055,0.19554589778139886,0.720066884150139
2022-06-27,4.080932071837234,0.6576542048589089,0.41814167035157057,0.6586794982199564,0.09824680470778668,0.20172179988294525,0.7077129105885116
2022-06-28,3.951952794546754,0.6234328805821203,0.39580612804883986,0.627589368173681,0.10805313054006915,0.20588404190951892,0.6561138220952663
2022-06-29,3.8812602087026047,0.6221100625013094,0.39951410231561746,0.6092622842178066,0.10637237723660009,0.1848804699204194,0.6555730692667445
2022-06-30,3.7496811683911844,0.6088778379732955,0.388016219138122,0.5985756449207409,0.08452169819751787,0.1647012142843025,0.6333336328790384
2022-07-01,3.635821629377422,0.6258046658091709,0.4024558499628812,0.6169729209391668,0.08443098967777907,0.1673640500342104,0.6479459677507984
2022-07-05,3.625701325320126,0.6288722872047943,0.39660607481667376,0.6296231247789716,0.05291086389702038,0.13284503574167417,0.6764851188323031
2022-07-06,3.707394639987167,0.6343642184090916,0.3997530881877591,0.6166759063315257,0.06517344080595833,0.15036845328567972,0.682339847472488
2022-07-07,3.9507358677081292,0.6586607191234424,0.41530968969533966,0.6555557824882452,0.07728793371854281,0.17286306039478605,0.7203315769421856
2022-07-08,3.9745292020883305,0.6572960440281965,0.4132156812036798,0.655331243513374,0.07835135957669448,0.1884670907793322,0.7223968576269517
2022-07-11,3.7625470110427655,0.6382545697602229,0.4057864896095569,0.6200142522423349,0.07841128332015179,0.1716575632714199,0.6830616469488817
2022-07-12,3.604482013030867,0.623693180084159,0.39707833248123414,0.6164279833876918,0.08040242114204221,0.17830752884221157,0.6670216115760952
2022-07-13,3.8087648602811495,0.6151436693179062,0.3876425492194473,0.6144251115889876,0.07235556182283798,0.16460946330140058,0.6644816610641022
2022-07-14,3.8976399622276467,0.611216524968915,0.381196451278073,0.5969996279800025,0.054739639585583255,0.14280024308565764,0.6650158559451298
2022-07-15,3.9595668845527303,0.6417085650561172,0.4105571953804239,0.631107198540277,0.07244932300904905,0.17387119724766364,0.6945317843889984
2022-07-18,4.342331874070136,0.6280970331546898,0.40080144864620637,0.6255340703756729,0.08202392388843704,0.1825159808114949,0.6808090304036174
2022-07-19,4.556705478947733,0.6715029134335262,0.43440650458413166,0.6815046316192659,0.09291909169163604,0.21390371627856597,0.7322575495960002
2022-07-20,4.5242777361428015,0.6821218267155107,0.4365586841908957,0.70804938121819,0.0881152418256963,0.21149058087982087,0.7593305850490064
2022-07-21,4.504151305848342,0.6991645828313333,0.44384404315919324,0.7161966282347989,0.08904356935984814,0.20826273894398306,0.783118400932217
2022-07-22,4.397326381765827,0.6833261009484346,0.43762879621082584,0.6881138111920075,0.089926953600167,0.20890470985551857,0.749460592420222
2022-07-25,4.088309081429042,0.6853698640548618,0.4417128867726563,0.6982574881386985,0.09439646278530378,0.20494329815979118,0.7418394733794029
2022-07-26,4.057187247568543,0.6653112930314466,0.4313779957777657,0.6865201521909485,0.09439646278530378,0.19455603839029578,0.7089942729318566
2022-07-27,4.447038009226833,0.7080017569518153,0.45089555877619514,0.7263031963338764,0.10065471304950613,0.20087377556157837,0.7770660494648405
2022-07-28,4.6571049123872665,0.7292908652088239,0.46578144621599704,0.7492104380045932,0.10022019048476061,0.21138315214386272,0.7961875776595386
2022-07-29,4.6506887974489235,0.7543197842948899,0.47992925418738364,0.7605669470468666,0.11185670649916446,0.2296622546694136,0.8295617925604306
2022-08-01,4.682629021421157,0.7491170113838936,0.4778221827899136,0.7587730686475711,0.11035792389172938,0.22925911895426232,0.8263533714637719
2022-08-02,4.649638838233896,0.7375392368684688,0.4595866217532054,0.7579696537766716,0.10971372455425277,0.22648098216487078,0.8233652214780709
2022-08-03,4.739011042932704,0.7645376269599409,0.47822457495745985,0.7825263975388905,0.11518208657533369,0.23903401181638984,0.869926925547436
2022-08-04,4.778351717859546,0.7633449543071873,0.4743596007347972,0.7802183733676986,0.11554147478704624,0.24586526309886736,0.8776485818195889
2022-08-05,4.957031643804092,0.7603619593119852,0.47780861379003925,0.7945037838031699,0.11428266686934863,0.23774597542136977,0.8683217364276352
2022-08-08,5.063146332233311,0.7583171134494666,0.47911766235831355,0.8125185275193381,0.12065974154096004,0.248076081813569,0.8663886060547545
2022-08-09,4.897409219290959,0.7513209847136744,0.47649661335510607,0.7858812573222222,0.12152813093110804,0.23407237641853462,0.8440362319220869
2022-08-10,5.151094553817606,0.7877248662651939,0.5004084179376898,0.837738899423798,0.12435525449122253,0.24911202208179195,0.8965439943231639
2022-08-11,5.040784901826213,0.7877248662651939,0.5016313335535163,0.8433390055214602,0.11816761367119732,0.24852658144628736,0.8854627753615569
2022-08-12,5.20743175671425,0.817735865801501,0.520626588096754,0.8815381510421931,0.12339731385149544,0.25773170387444333,0.9244888360882493
2022-08-15,5.1043666089160125,0.8252109181860185,0.5274301085343673,0.8859461297248838,0.12463974764141628,0.2596229840140878,0.9363789626420918
2022-08-16,5.154932018963797,0.8287825029454481,0.5381825175452992,0.885180953841491,0.12866130002395826,0.2681192974701796,0.9326140712680613
2022-08-17,4.966791271081994,0.8157555565724222,0.5304301547344843,0.8539286638602295,0.1256168778455351,0.2420153067132742,0.9082073757235749
2022-08-18,5.03536027794969,0.8210251258779195,0.5312729911614933,0.8664058062639135,0.12951903294616574,0.2484426624966194,0.9122177204565163
2022-08-19,4.436703006110089,0.7963882402339661,0.5180512222071936,0.8254930728635128,0.13079132582656294,0.23442917775092087,0.8734633394746665
2022-08-22,4.361031607041711,0.7585880770792162,0.4888067192166172,0.7862677188064642,0.12830246272741896,0.2054794457102227,0.8251208488907458
2022-08-23,4.394962779102185,0.7543284895061009,0.4818552379386769,0.7894351480024864,0.12143738555372519,0.202163851191282,0.8250809739129212
2022-08-24,4.33505844524429,0.7599352648231539,0.48453830956247224,0.8044306674677679,0.11894855194387399,0.20451491359409646,0.8324702799911448
2022-08-25,4.392478121678154,0.7846074512530858,0.4989915381326784,0.8315906396604766,0.12017595810134196,0.20923443861437696,0.8628390541505546
2022-08-26,3.95131111563286,0.7231542760280814,0.45288648745195115,0.7701505827247204,0.11230074517626609,0.18154148650901858,0.7880237723529091
2022-08-30,3.795849804492251,0.7041330707835578,0.4388727316325962,0.744250327736546,0.10241788514918526,0.18777039824198405,0.7678950928904811
2022-08-31,3.816437781127319,0.6911166475772375,0.4261235675739832,0.7334351208868908,0.09076569416967728,0.17615052583928437,0.757908127330154
2022-09-01,3.8341762715271805,0.696414854680709,0.4327156482578216,0.713296984689358,0.07025373484482511,0.15723860066625384,0.7532796774729194
2022-09-02,3.795929323423495,0.6784320067613656,0.4173369857096336,0.7009680844741595,0.08993908958759222,0.19509835973179745,0.7301773832962861
2022-09-06,3.5568533210753452,0.6720871040592764,0.40947974018293487,0.684506329472091,0.09188170082509273,0.20541744947490614,0.7173441732201915
2022-09-07,3.6641730124858176,0.7018593271505038,0.42907311765593215,0.7213926824712436,0.0824785663358043,0.20958044564174183,0.753697305347679
2022-09-08,3.6672164178423285,0.7129470536128002,0.4377907184331675,0.7353458175145631,0.08610680806133941,0.20848898583335407,0.7641108908278342
2022-09-09,4.138901290241671,0.7393535350908105,0.4547580444515913,0.7687904130333185,0.09933658659372124,0.22558869256810898,0.8009301652339265
2022-09-12,4.264911002247398,0.7579477686442448,0.4651110621521619,0.7904889292787591,0.11741688048220267,0.2546501441208544,0.8236982263291903
2022-09-13,3.7513464528115197,0.6797961142624918,0.4061920749109804,0.7190833135594012,0.10431655208331736,0.23451967399412155,0.7270974162418942
2022-09-14,3.7571943655052404,0.6861937214856599,0.40755304081570287,0.7255380419551862,0.08795844734483982,0.21936164245604095,0.7398339692330447
2022-09-15,3.6288251028669096,0.666940271678079,0.3996980062276039,0.7130757789421345,0.08867585596186434,0.21266620852795004,0.714815717285791
2022-09-16,3.6339079058232047,0.6541747759846956,0.39338187191313345,0.6875073949892758,0.08186731288079252,0.19233655590083987,0.6993141961862726
2022-09-20,3.4782779350025512,0.6350771815006093,0.379230336121847,0.6637529239004032,0.07526935204799035,0.17994129361441802,0.6830359747435055
2022-09-21,3.3934354877965944,0.6063036715308372,0.35556148823905276,0.6399984471311178,0.08196077824507908,0.1888769760233724,0.6525840916663823
2022-09-22,3.590919004113676,0.5927539582111792,0.3507430629836734,0.6024852839654784,0.07022201547078377,0.16674049389577839,0.6298373092320282
2022-09-23,3.5607292729209847,0.5658416997271856,0.32872624466720257,0.56223605948052,0.04894989284305562,0.1434724983772604,0.6002813858998572
2022-09-26,3.659082874210723,0.5502740531482844,0.31384287521502396,0.5400255882883329,0.04930850381677554,0.13822253089108982,0.590680079833563
2022-09-27,3.634907772327205,0.5463115304148949,0.30818122233139555,0.5461794102990216,0.04385428367660249,0.12997900559304787,0.5945890666435503
2022-09-28,3.7162451853080603,0.5764419819640132,0.33259131308678325,0.5944580775188004,0.04695821237145936,0.13403014078308284,0.6269670533863605
2022-09-29,3.741221581643611,0.5431627541433928,0.31186409353243927,0.5565393110735213,0.02829087515213713,0.11452767167472078,0.5800524746854243
2022-09-30,3.724715645125971,0.5191138273398193,0.28922159698879835,0.5470218796248913,0.030112216207698772,0.12737204567952243,0.5560485803135948
2022-10-03,3.9170651735843958,0.5586999959638321,0.32312277897368014,0.5875158069359183,0.0323511697039065,0.13618942847140314,0.5909389647344752
2022-10-04,4.094057771026927,0.6062656230080008,0.3596472768488326,0.6484792907722525,0.058568380679059784,0.17829908309822784,0.6431719277933312
2022-10-05,4.06244802458315,0.6025214747922449,0.35774206314330836,0.6362918779646389,0.05349232445996033,0.16395583728974317,0.639083986866607
2022-10-06,4.006142193931936,0.5859041446524365,0.3420928964521537,0.626814530297392,0.04519920700889224,0.159633201028057,0.6279712985485781
2022-10-07,4.02106359614081,0.5410384303908866,0.3135316321792101,0.5793816952378144,0.0442727351690424,0.14109460638364824,0.5648834808131395
2022-10-10,3.9257001961733753,0.5292269160883958,0.3093144630414675,0.5698609178249494,0.039511834166994886,0.14108906776006291,0.5485953467386406
2022-10-11,3.9281935251634437,0.5195117177348818,0.31094135178075377,0.5707885013578398,0.028384215777482735,0.13617957536767888,0.5314744232590813
2022-10-12,3.7742391724378725,0.5144914574819235,0.3096701164973552,0.5659934136704043,0.019533909975790076,0.1317088919497591,0.5301385151896971
2022-10-13,3.7793217208826224,0.5539420958253449,0.3462715161131682,0.6032636165197349,0.023126992183351902,0.1486259211051617,0.5638497072526238
2022-10-14,3.7586127309314046,0.5181199878737615,0.32804720265278564,0.5600066493012454,0.0243957232883516,0.1562449900473366,0.5149610965371345
2022-10-17,3.9913702701966374,0.556638352721418,0.3525123907990848,0.6087073061848776,0.033525371867607845,0.17571564896521563,0.566107808132813
2022-10-18,4.00175870221688,0.574821548174812,0.3675718652701645,0.6273298580272559,0.03598669816927802,0.18650202880067246,0.580215094851521
2022-10-19,3.9615387910378237,0.5636220146961104,0.3630846031433139,0.5990986876759605,0.034237814638753195,0.18425060241847846,0.5666777388751174
2022-10-20,3.8438477131324644,0.550455066644256,0.3590364200112459,0.5791735106221818,0.037056640347321146,0.18666471063267664,0.5570151662728806
2022-10-21,3.767472136839589,0.5876830430306026,0.39218499478045876,0.613859033410328,0.04090271837540205,0.1832664556785537,0.5925267881110046
2022-10-24,3.6199334367084424,0.6069925519970245,0.41074079819544496,0.6195550874780056,0.04749781706007905,0.20176115178529397,0.6060908321580185
2022-10-25,3.7535952470860288,0.6324514416531759,0.42575886923747186,0.6632020547023103,0.047423142469629864,0.21300072039017626,0.6418382352366532
2022-10-26,3.780611311447122,0.6201054102722183,0.42586496356619596,0.6707500574505822,0.05376596162612035,0.2262035022992661,0.608048093577354
2022-10-27,3.6697440712824676,0.6114311999149933,0.4345341537186065,0.6725917074166434,0.056391107493525494,0.2276356326549709,0.5816964547877581
2022-10-28,3.7445069294043973,0.6493193227207226,0.47116580432275645,0.7097697645756846,0.052501096719622664,0.2306148273789046,0.6264562967614109
2022-10-31,3.8103462261049517,0.6373626373170018,0.4653860046770455,0.7097141649639631,0.05946706027335935,0.23158179415256153,0.6096251295560293
2022-11-01,3.719407538087493,0.6301820918734455,0.4618114068573109,0.7139026644597535,0.07307348998000385,0.23945505811121026,0.5953083129597088
2022-11-02,3.60134527326772,0.5887484330523811,0.4390070485969282,0.6552843644197799,0.06676844015289474,0.2318119822927185,0.5407669665996646
2022-11-03,3.6776730989302386,0.5723044655339087,0.43243394785015354,0.6465553725741138,0.0733926418004538,0.21999652994303487,0.5139111586944207
2022-11-04,3.9746722377658052,0.5947736638003092,0.45031481704114196,0.6650836994672007,0.09500397136850358,0.25024873435103756,0.5331546786874954
2022-11-07,3.936758170835124,0.6099560317879908,0.46915951920369436,0.6742540853495498,0.08979638442977889,0.2570730736757767,0.5461647851516525
2022-11-08,3.589254675982036,0.6186190809721339,0.48402441067213764,0.6734397954290279,0.09070667050375003,0.2714097297250624,0.5537100416353602
2022-11-09,2.609488905982556,0.584923835456505,0.4547885362665942,0.6279314869121522,0.08924263081297124,0.2693247539609893,0.5147299282189504
2022-11-10,3.0955568969779472,0.6697129648953779,0.5075754586976708,0.7244512595609771,0.10097291268665032,0.31312130050165154,0.6221642098341074
2022-11-11,2.8782262240611343,0.6857958110181923,0.5090274656340017,0.7380697043319733,0.09238588955325677,0.3204129489471075,0.6524112452942712
2022-11-14,2.9675431640010097,0.6713936574364143,0.4995558267256537,0.71811692066084,0.10237134242190749,0.32859686636135854,0.6337571596866964
2022-11-15,3.0315770176662733,0.6855887033975485,0.5020676547417446,0.7437256735877638,0.10001034358583061,0.3346360740816585,0.6572542726669162
2022-11-16,2.970304347147418,0.6726804282062626,0.5003186061574854,0.7101489745654046,0.09729036259970036,0.32115742584692164,0.6315591185191405
2022-11-17,2.972552711896786,0.6675543394110974,0.49998286589178953,0.6971338580305717,0.0965885549527874,0.3241566068951274,0.6259034425798728
2022-11-18,3.008830187127029,0.6751084893619292,0.5088711155362491,0.7068965836209882,0.10239456276569503,0.33942754217341875,0.6260638532481462
2022-11-21,2.8878291202332838,0.6690067753434397,0.5068393238436575,0.6970962782912768,0.10111012364593552,0.33459914123354206,0.6082339345764805
2022-11-22,3.0245683525219587,0.6913167974361802,0.524522877511099,0.7166381864386975,0.11238140792781004,0.3385303323490938,0.6299537804160436
2022-11-23,3.2751635194596336,0.7019413793442153,0.5288070818864297,0.7194778415304461,0.11423071308390309,0.3390165872854751,0.6460519164291256
2022-11-25,3.3061349103687885,0.7015604034242369,0.5356311948104397,0.7247015597552877,0.11722619357244057,0.33918421795219666,0.6374296034127385
2022-11-28,3.154237343932312,0.6741896791742985,0.513222474722294,0.6890610289437089,0.11532935798456889,0.3245518052844485,0.6114281420977588
2022-11-29,3.219551792027696,0.6713117679700551,0.5133597252147102,0.6942100302504897,0.12098565138379924,0.321979085066344,0.6018151448839526
2022-11-30,3.4155386994484536,0.7231469569414273,0.5459638271938738,0.7397449821977107,0.13006649365592615,0.3258035149843117,0.6709188662302832
2022-12-01,3.364299827932605,0.7218784903600719,0.5372346748308687,0.7352205675882231,0.12788574790807905,0.3343639816320265,0.673022973727389
2022-12-02,3.3923473715008523,0.7198906921395303,0.5387922233787128,0.7454814565767298,0.12754251689237694,0.33795878998991746,0.669967687475054
2022-12-05,3.345169104975689,0.6886695373080751,0.5170625019978123,0.696270722760248,0.12922742368424345,0.3304067577164893,0.6373698377699262
2022-12-06,3.3786831067659984,0.6641505883109451,0.5013057616474998,0.670599542614462,0.1223272975223968,0.3207563433437086,0.6042530787114826
2022-12-07,3.3180002267890014,0.6613171006785423,0.5013764555600566,0.6653563037838908,0.1175122114671967,0.31318391467545537,0.5960264589284263
2022-12-08,3.4021743448800015,0.6742810106619541,0.5095567368644087,0.6758211317125684,0.11497264761958892,0.31349411169363073,0.6139054901007814
2022-12-09,3.3826094774991295,0.6617269303329458,0.4958647494108024,0.6557663862130589,0.11562899071214372,0.323233243449633,0.602596894399815
2022-12-12,3.4192381211925555,0.6855133132219009,0.5192992479268626,0.6758724572509665,0.11105359450904206,0.3173187531523509,0.6227298881255143
2022-12-13,3.5589534637038476,0.6982245503276101,0.5239209890541665,0.688495598727908,0.1195116277749042,0.33481279803733943,0.6391118564921736
2022-12-14,3.559715276946176,0.687331947706427,0.5175504380583715,0.6774848361062944,0.11846666656928084,0.33133823234185655,0.6265530068076512
2022-12-15,3.4415956705082813,0.6455436964598891,0.48302059444596357,0.6347038996846721,0.1080180882300048,0.28696905095124614,0.5732174037753259
2022-12-16,3.252504088022695,0.6260005221490357,0.47038180939944607,0.6243635115615138,0.09388827365649788,0.27836806880577347,0.5578447906888244
2022-12-19,3.177728492725832,0.6121536249444097,0.4630868901655021,0.6013195314913415,0.09823597526072891,0.2829421947080386,0.5344775487144449
2022-12-20,3.278367359338338,0.6143583334187963,0.46719910339857984,0.6099907843267003,0.09962261483109813,0.27757483919853354,0.5346346951218559
2022-12-21,3.2618867662452002,0.6383184064941156,0.49053886149507275,0.6364091567024222,0.118364365406602,0.29703939813265823,0.5580641902362691
2022-12-22,3.267410706794096,0.6147773567253827,0.4748713880865323,0.6152298225023674,0.11417981586533776,0.2800227382338465,0.5237545609873586
2022-12-23,3.261390375140439,0.6240394118222021,0.4827295619063414,0.621516175259329,0.11473162958479421,0.28249128042665417,0.5269134075590953
2022-12-28,3.229797483336305,0.6037294298703733,0.4663205760173972,0.595825774412281,0.11833568915702575,0.27610653143566055,0.5061339844200445
2022-12-29,3.247825178196317,0.6323404521318139,0.48163203264804033,0.6362969107847847,0.12064539260506679,0.2894268444792194,0.5446858608259473
2022-12-30,3.2515413861337255,0.6280351432258757,0.47834806583398826,0.6316582204754277,0.11150907630762963,0.27578138509023287,0.5429734514535411
2023-01-03,3.2466587379354106,0.6211668686138538,0.47786279330686776,0.6218830350910103,0.1266792352372308,0.28593408047236957,0.5312087871581213
2023-01-04,3.394574721499727,0.6336345470802118,0.4838003421779957,0.6419631400354315,0.1313082316709484,0.3136618075158082,0.5417538216126114
2023-01-05,3.3850912384146383,0.6148819284414115,0.4685725533981826,0.6239399412700595,0.1384891537458457,0.30871446111590983,0.5189553591803864
2023-01-06,3.4314921129250067,0.6514964329147261,0.4994862651850862,0.6602215502517865,0.14829033397465863,0.3243680363039636,0.557385087135728
2023-01-09,3.5713071256887625,0.6505599501536601,0.49444120401485736,0.6630990554693963,0.15207219763144275,0.3408366145517048,0.5671327173760377
2023-01-10,3.625255949075811,0.6620947079356536,0.5027314953921036,0.6876790327497857,0.14752948807071986,0.3391831679480346,0.5828170904470107
2023-01-11,3.7409586685809364,0.6829847336692447,0.5146735499010975,0.7073789164945066,0.15206915473074556,0.3548007722144624,0.6104279839785542
2023-01-12,3.8995967179785245,0.689100908518625,0.5243157393766096,0.7367622213397198,0.16231379620205688,0.3647691524835781,0.6206238586940578
2023-01-13,4.056053803250605,0.6956411666083955,0.5293294222331903,0.7468880935409794,0.16976127812918063,0.3673243791794363,0.6320827195117968
2023-01-17,4.136710516040812,0.6925320636074475,0.5117629968380493,0.7443497477775507,0.16840619249039834,0.3721071631076578,0.6344306698196043
2023-01-18,3.8985090393035353,0.6655971994198362,0.48414469151842554,0.716420095802536,0.16538121044684706,0.3716309055737137,0.6139592790610355
2023-01-19,3.9583206720524684,0.6534275993701275,0.47285151015304216,0.6996683117882736,0.15290282082147844,0.3478048778861502,0.5984569077505397
2023-01-20,4.2619716583735014,0.6839459221923982,0.48752823340607865,0.7281123416680282,0.15636501529966895,0.35799193760517856,0.640346986740405
2023-01-23,4.3423255899799775,0.7040305205643531,0.49880913214601996,0.7496605612559981,0.15846138937159848,0.364245619704318,0.6729993247420007
2023-01-24,4.174933862641366,0.7022007585112977,0.5034549497222418,0.7448790965167487,0.15439162175318488,0.363356499470316,0.6685563108219597
2023-01-25,4.344231353561474,0.7028385636371797,0.503895168295863,0.7492320992452852,0.15252997559990122,0.362319960084754,0.6654753567605618
2023-01-26,4.3551611841070725,0.7214512161902678,0.5130292296705499,0.7609817774496495,0.15493823272639595,0.3669379046839374,0.6945233092117882
2023-01-27,4.4080545237083815,0.7254022109884886,0.5143063408473898,0.7687374577417243,0.15554821186654433,0.3684889396941662,0.710535367929247
2023-01-30,4.1011926729897965,0.7036169480572119,0.50262993382503,0.7447575657856886,0.15847603525924425,0.36632382773990213,0.6766587118080121
2023-01-31,4.20509270042904,0.7284835019205897,0.5189831499968083,0.7870067895971224,0.15651011110591506,0.3665215845595511,0.704494782790152
2023-02-01,4.331089993900212,0.7467562592587724,0.5192915796167048,0.8135135220330871,0.15493162921082382,0.3712530106644045,0.7382597272426452
2023-02-02,4.276216447714961,0.7720005405107402,0.5175517484664018,0.8505079227752383,0.16369301601768949,0.4006050167487396,0.7939214718970229
2023-02-03,4.274800015983051,0.7530650868244673,0.5118400602053399,0.8359424191547595,0.17577261761971053,0.39764332827619575,0.765187293210837
2023-02-06,4.254882587705571,0.7423185767461606,0.5102799035728112,0.8100457538192325,0.16604579808140763,0.3858064045800036,0.7475311363897454
2023-02-07,4.363088149473805,0.7649580422101983,0.5220728331780218,0.8237604989085958,0.17020457578827242,0.38354421014122764,0.7804917372834388
2023-02-08,4.299035077469003,0.7455523202659327,0.5127900690149814,0.7958017723941453,0.1732508436065845,0.3917528637807022,0.7503614148740181
2023-02-09,4.06697150144074,0.7303536628047458,0.5016476143497888,0.7704232598549436,0.17711305888682638,0.4017737459937947,0.732497389555061
2023-02-10,4.023324532400593,0.7343871624202085,0.5091766587931346,0.7736278995264467,0.17283497186939578,0.38218318047859934,0.7219642811606564
2023-02-13,4.020230921973179,0.754628375315386,0.5258675740882117,0.7941491363959428,0.18248141771086468,0.390228129860412,0.7472976089109302
2023-02-14,4.116049979622037,0.7538210017468232,0.5188713825475644,0.7930119346377014,0.18341836106437492,0.388712210261275,0.7573132473644022
2023-02-15,4.55846701192046,0.759507130383734,0.5205983262879612,0.8123722248054421,0.18993203454055263,0.4000227380525061,0.7734657319317972
2023-02-16,4.417917460824129,0.7351123285668797,0.5012635503661576,0.7949503364751185,0.19211715767319415,0.40248539155853447,0.7416281803879403
2023-02-17,4.619535488578716,0.7307722309634255,0.5070370645059612,0.7987816115451059,0.1909113979722621,0.39781523673978336,0.7315273630527344
2023-02-21,4.533392049693562,0.6956983673864099,0.47565551721288735,0.7442215355327733,0.18547517101433564,0.3905778880914652,0.6876454955419911
2023-02-22,4.473425079087091,0.693359800780974,0.47188691690940576,0.7501880247053354,0.1784406175337785,0.3907828371280784,0.6898131535497227
2023-02-23,4.420674771706512,0.7023438497472878,0.47672600325615955,0.7625316398860047,0.17503290415985018,0.3976117055826198,0.7020060793336846
2023-02-24,4.2832209223892015,0.684060749349048,0.4616392241212752,0.746198833326261,0.1707157714748695,0.373384937029861,0.6730587547264497
2023-02-27,4.2644084778391464,0.6897865430248558,0.4648499980979053,0.7515295583931612,0.17906652005146495,0.3888010316208417,0.6836027171084929
2023-02-28,4.190119844553138,0.6835295450628547,0.4544627912961141,0.7521944482133138,0.1702969263601417,0.3873294121419466,0.6819221741595229
2023-03-01,4.488325767279893,0.6770592983013035,0.4546917262327861,0.7535240883166887,0.17601829857444073,0.38189047632323136,0.670717739207108
2023-03-02,4.366206988313929,0.6900518158900666,0.4698326344254078,0.757426850700871,0.1803341446865423,0.3839313393128221,0.6829323209010754
2023-03-03,3.99600926431909,0.7169414706091646,0.48698516943701486,0.7809150747596525,0.18079467305014996,0.4063883424169623,0.7157937804537808
2023-03-06,3.954207031733592,0.7181305003591489,0.48878642882977963,0.7543963955477637,0.1782213618886015,0.41316006696732077,0.7138448803682993
2023-03-07,3.8897295531305263,0.691589740761559,0.46295834986129436,0.7348578771983003,0.1766900069689561,0.4046439127602406,0.6923665593800581
2023-03-08,3.5194732580251156,0.6943483508768951,0.46037078689514543,0.7355595476595564,0.1782342247933597,0.41115929213305336,0.6990565312567627
2023-03-09,3.2566924926088827,0.662795970336888,0.43596656588861116,0.6860191969533558,0.17079661059571483,0.4112802406771945,0.6638125960415497
2023-03-10,3.2936420648493048,0.6386280101009545,0.42051480155851495,0.6355279102564528,0.1510785855808472,0.3926295837583753,0.6342829280119118
2023-03-13,3.5805792631060758,0.6362907818628929,0.4164803080867554,0.6091134419281197,0.12100754467471808,0.34968429617449104,0.6415951706350387
2023-03-14,3.890876760856309,0.6631176337133706,0.43137091035553543,0.6389002177659848,0.13407382276866753,0.3741249819177168,0.6763359293167499
2023-03-15,3.5419455562567066,0.6526834197835392,0.418815084461007,0.6101021278569596,0.08976983514496051,0.3284906663378937,0.6772010603968648
