,Strategy Return,SPY Buy&Hold,DJIA Buy&Hold,Russell 2000 Buy&Hold,CMC Buy&Hold
2023-03-03,-0.046815482104717476,0.01591062736198534,0.0116697198101825,0.013365121882264575,-0.05211730288564631
2023-03-06,-0.0055188518429979475,0.0006925277762501736,0.0012113499379733383,-0.01489047938766408,0.0034316658480477713
2023-03-07,-0.050587087658720054,-0.015447541153304378,-0.01734841107383467,-0.0111368892452397,-0.007947785519496264
2023-03-08,-0.05780031978140462,0.0016308575485632915,-0.0017687195034596925,0.0004044541460590523,-0.022721440413962846
2023-03-09,-0.05874519445637698,-0.018622290392363183,-0.0167109758874453,-0.028544310549878382,-0.06426350363595112
2023-03-10,0.005793267619626892,-0.014534452027108458,-0.010760532102315423,-0.02994704140269633,-0.0071511682415215105
2023-03-13,0.04354199819813024,-0.001426251763783526,-0.002840162923563483,-0.01615042345819173,0.17044835654955737
2023-03-14,0.034721184573180394,0.016394915868254145,0.010512396242834399,0.018511296383288744,0.010037610247165318
2023-03-15,-0.06955333999204992,-0.0062739674336640405,-0.008771888406904793,-0.017571594412428837,-0.010793701522227472
2023-03-16,0.020705822455104526,0.01739299389791782,0.011602562007000827,0.014386801757185097,0.015638522167987112
2023-03-17,0.057609426320079336,-0.011761603485988203,-0.011997620847161272,-0.025936992815508653,0.06515230956828244
2023-03-20,-0.04370338703859861,0.009569699000963716,0.011936505369751771,0.011005951435114625,0.031167804745109606
2023-03-21,0.026848621061558702,0.013045165469462994,0.009752986960958054,0.01859406980193068,0.004940123995004875
2023-03-22,-0.046084601348167574,-0.017193513104112768,-0.016426578103478917,-0.028748666257293998,-0.028088003900307967
2023-03-23,0.027177293006522715,0.0026996543544264284,0.0023431897821257763,-0.004101318955918032,0.036854975690146397
2023-03-24,-0.03695757049060665,0.006540637343819711,0.0041117118247555595,0.008468424184253642,-0.043029168999828116
2023-03-27,-0.0407887209351399,0.0018680284841448014,0.00601677882551499,0.010749431761589712,-0.0036611193083837534
2023-03-28,0.025726718164303292,-0.0022471245007942287,-0.0011671209020676088,-0.0005932402124848579,0.012395568104548005
2023-03-29,0.035370271383756716,0.01443030586487648,0.009932209558815686,0.010765559581464856,0.029783461539114597
2023-03-30,-0.013649418349177305,0.005838117030737777,0.004313483570683729,-0.0018192032773818312,-0.003124435042151319
2023-03-31,0.023130422172374186,0.013996184918077859,0.012554141250827655,0.01909960757050211,0.014361558684722553
2023-04-03,-0.003979257922110223,0.003803426472160254,0.009779473779248704,-9.42756017883184e-05,-0.01350374087947337
2023-04-04,0.019659415919762446,-0.00556359939701867,-0.005933123888228309,-0.01828740726186684,0.018582516414252126
2023-04-05,0.013678355541362533,-0.0026217381272477525,0.0024023253371261433,-0.009949607254096549,0.0034710803227335774
2023-04-06,-0.020187866521393896,0.003893339468259427,7.676239999376833e-05,0.0013289015369846169,-0.011574831645273065
2023-04-10,0.03234216972122283,0.001025807909830867,0.0030185721166073876,0.010196000300847885,0.02906494163326645
2023-04-11,0.0007691008990263624,0.0002686610933571032,0.002921590294706178,0.007951660615607814,0.026655366123822688
2023-04-12,0.002766196694820277,-0.004084478488104892,-0.001137333538698826,-0.0072410232144779485,-0.003962453228556484
2023-04-13,0.020121531375783302,0.013195366716930224,0.01132438139230807,0.012872814569647062,0.022854264763469523
2023-04-14,0.02746929925870974,-0.0024457846904395453,-0.004217637399690943,-0.008681310455157742,0.019311301691748994
2023-04-17,-0.021809927045713547,0.003581776231154521,0.0029676027067662147,0.012103943522491889,-0.02618134885556156
2023-04-18,0.024740364865261828,0.0006520506910510093,-0.0003104823450321703,-0.004051771450916952,0.020133311543149013
2023-04-19,-0.07929538302082347,-0.00016893460163203144,-0.0023460425368089233,0.0021640639371893755,-0.04709761356780451
2023-04-20,-0.021933635267678872,-0.005471992643236945,-0.0032619621109635233,-0.005427492065321893,-0.025467484534964946
2023-04-21,-0.041565023556871014,0.0007765423743855138,0.0006609853452577141,0.0010108643545772011,-0.040527507256090445
2023-04-24,-0.008788606637920037,0.0010427059951068074,0.0019631572774247985,-0.0014747122502587473,0.004916161950779596
2023-04-25,0.0184659377116397,-0.01600114731098845,-0.010223782918554747,-0.02428534070613786,0.016179095268210375
2023-04-26,-0.01493377753190454,-0.004244657077514091,-0.006851673795402746,-0.008940397753541163,0.006036617208161843
2023-04-27,0.018937396060651517,0.019712501142466365,0.015620887839792985,0.011954276768944894,0.04023740159867639
2023-04-28,-0.006120877320390062,0.008498909377095742,0.008008956222562702,0.01009608555801389,-0.009506832449032387
2023-05-01,-0.027827545543305583,-0.0010102875017539148,-0.0013634934869752868,0.00012434045924170078,-0.04189885689820105
2023-05-02,0.0033632116681863947,-0.011302898033701325,-0.010841216358413064,-0.021192787130047464,0.02518806508289284
2023-05-03,0.013398666686065878,-0.006887597321572514,-0.008056613636119536,0.00413094127209046,0.01420795799338137
2023-05-04,-0.026397771893111568,-0.007108209681589983,-0.008611159006049363,-0.011839026327189472,-0.012371130860426405
2023-05-05,0.010737355251642848,0.01834338640755817,0.016366332378265014,0.023613402677843176,0.03247509636629786
2023-05-08,-0.07527021177579768,0.0002664699965828632,-0.0016550742135361673,-0.0030788273739537075,-0.07438556820369424
2023-05-09,-0.008365110390513087,-0.004394936385859083,-0.0016934326506543584,-0.0027338555382163676,0.003131650242439221
2023-05-10,0.042827411353264885,0.0046614853745508,-0.0009086017538493252,0.0056024219766044325,-0.0004119308340300165
2023-05-11,-0.056999516204831686,-0.0017454834167880406,-0.006637176344820972,-0.008447036403747,-0.021595368904737455
2023-05-12,0.03052404041028496,-0.0013111900996500836,-0.0002669451231334108,-0.002214844673337879,-0.016155107089643295
2023-05-15,0.012738740327452364,0.0034440703558829,0.0014397910471082298,0.011820645345129499,0.027992589049148364
2023-05-16,0.0022599491555438905,-0.006705098285631372,-0.010140447787556184,-0.014506802579099087,-0.007030973642498495
2023-05-17,0.01784983922329166,0.012065908598197339,0.012302157435891914,0.021831364669127495,0.010856418871242113
2023-05-18,-0.015706488554845997,0.009587184043722274,0.0034392606990856223,0.005821279471686758,-0.014013960822888194
2023-05-19,0.027284195525764735,-0.001456170486742181,-0.003263954699091798,-0.006260953063449648,-0.001526042263951588
2023-05-22,0.004195000787430334,0.00040601057390432516,-0.004198598545011478,0.012137681906484232,0.0026115439806906338
2023-05-23,0.007265598257455872,-0.011286319211059492,-0.00696593493372788,-0.004281252066737906,0.012726163265250001
2023-05-24,-0.035930281499751686,-0.007271190898931579,-0.00776218796561956,-0.011652256014838436,-0.02965121617871791
2023-05-25,0.008676750203172788,0.008622704354567468,-0.0010759313012727034,-0.007042296539731652,0.0021243284327328027
2023-05-26,0.007640009019048987,0.012867584526778941,0.009981846730939381,0.010443421562278843,0.013775764557656167
2023-05-30,0.007060750472140694,0.0003807849913401995,-0.0015289255784196598,-0.003236996408344517,0.03488392328699952
2023-05-31,-0.03237746950067986,-0.005560630485983431,-0.00407914365799833,-0.010031540065322808,-0.01986677184664476
2023-06-01,0.00604091531895512,0.009456165091016544,0.004647610409788783,0.010399211959180477,-0.006919916382710056
2023-06-02,0.011876343392056744,0.014357538819697702,0.020986880716755252,0.03499813583877387,0.01715674997090222
2023-06-05,-0.04923953856521073,-0.0019180692350033723,-0.005938391000530174,-0.013305639569528793,-0.05809076675777103
2023-06-06,0.03370312197450587,0.0021751638989053745,0.0003104698895910474,0.026592829280551733,0.04742495574335859
2023-06-07,-0.03101633693720625,-0.003463738203745237,0.002728752425577241,0.01765604152908473,-0.03508853890307417
2023-06-08,0.0027842981618927177,0.00603033455242219,0.004995366485507802,-0.00406976093319944,0.013802065344396652
2023-06-09,-0.005788911050718992,0.0017927059614395446,0.0012751921958127355,-0.008044943228390444,-0.0050018651533143554
2023-06-12,-0.01067830142676094,0.00903097503994843,0.00557959058655122,0.0040118591551001614,-0.0348980966451391
2023-06-13,0.005395607445686546,0.006571280856925377,0.004270547793455037,0.01226690022880117,-0.0027656168031464645
2023-06-14,-0.0359309984446472,0.0011900691052870727,-0.006827655835346391,-0.011791884988402224,-0.03434108073302333
2023-06-15,0.007519420588454251,0.012321461653732158,0.012538455002729876,0.008067288458295074,0.017421234909813066
2023-06-16,0.03411331469298449,-0.003411989601477039,-0.0031710686359751605,-0.0073365405603889045,0.029190222382384334
2023-06-20,0.02787265618275372,-0.005201751281376232,-0.007176015111653555,-0.004687139157359965,0.05573429212583303
2023-06-21,0.05654530499875912,-0.005136895672684716,-0.0030101037238647876,-0.0019786753655308686,0.062287910066130436
2023-06-22,-0.007225364238421551,0.003603280720741786,-0.00014164120993598317,-0.007992064398326448,-0.003654967968091505
2023-06-23,0.05614895130797115,-0.007588842829719944,-0.006480526103702644,-0.01446969278464838,0.02701535995141313
2023-06-26,-0.0038206545863082035,-0.0040940180308775,-0.0003771751617875907,0.0008944055842148302,-0.020882750815784945
2023-06-27,0.013954662585478374,0.010903643576456012,0.006269174910741526,0.014521716635898407,0.012645443350805863
2023-06-28,-0.043671521114007426,0.0005043020079051885,-0.0021858604886748623,0.004734848135587555,-0.021715619479042658
2023-06-29,0.027300670260935214,0.003933553700171011,0.007937118334778503,0.012234468210723826,0.012799900499553374
2023-06-30,0.0803021092163116,0.011731630260828574,0.008322814421328317,0.0037874892770313195,0.013924525294719103
2023-07-03,0.003734952570740783,0.0011498306841923878,0.00031578695517353594,0.004253091890916494,0.020747264253142994
2023-07-05,-0.006921132960055883,-0.0014882024331157595,-0.0037791803701328064,-0.012664337782533508,-0.021528592252588297
2023-07-06,-0.0125382901023956,-0.007861533585769465,-0.010742635476931994,-0.01651660558807233,-0.012544011908075525
2023-07-07,0.008993985910850691,-0.002527837858417925,-0.00553920221538462,0.012101965462094633,0.0018355602956106054
2023-07-10,0.004068697412589491,0.002527837858417925,0.006191561399823797,0.01627200677796381,0.0012273350109577308
2023-07-11,0.002666658282192813,0.006348247709743404,0.009296148601348975,0.009510095238325356,0.00517272633717436
2023-07-12,0.0064794174560134365,0.008013795906064658,0.002507194205854546,0.010408917856913114,-0.0057838615200784815
2023-07-13,0.023987455302746593,0.007905626025676682,0.001388104778278887,0.009015917167663368,0.041813138658675086
2023-07-14,-0.013924640330410002,-0.0006230481048072889,0.0033057716425108907,-0.010201093581462928,-0.03682998713301
2023-07-17,-0.0034887810020875296,0.0034661687794885765,0.0022091620312050253,0.010395860008613589,-0.0014638427952986532
2023-07-18,0.004904599225696711,0.007403117138666815,0.01054345278600799,0.012629543974421509,-0.010442247965677609
2023-07-19,-0.00146819043712032,0.0022213757820921387,0.003121737941540914,0.004453507747747665,0.0006835008988232971
2023-07-20,-0.0020425913493342662,-0.006656679738197724,0.004665741006094848,-0.008972608747126465,0.000903821536415883
2023-07-21,-0.0018370828097733494,0.0,7.130209776029517e-05,-0.003513773131559539,0.0016789157845140679
2023-07-24,-0.007448115615114936,0.004457375097779881,0.005196774325181508,0.002761146273850379,-0.0246131844711881
2023-07-25,0.004967421650924267,0.0027262806372698734,0.0007574395026672676,0.00021869511752559134,0.003919153919833995
2023-07-26,0.004806499836930082,0.00015372521600554023,0.002312652456149422,0.007221675085295587,0.0070613920486293225
2023-07-27,-0.008577447300809263,-0.006652134970620338,-0.00670603704475603,-0.01293958524189609,-0.006384792256933558
2023-07-28,0.0061176471940459125,0.009742816750540229,0.004991961201914918,0.013535286162445814,0.004974032581304577
2023-07-31,0.0018764196239630473,0.0019022018024532628,0.002822977166607288,0.010861604776045475,-0.004887533806369859
2023-08-01,0.012573241159466637,-0.0028657091569561643,0.0019988270929776064,-0.0045079989513032714,-0.0015519703642699056
2023-08-02,-0.015046490156571814,-0.01400842272663283,-0.009819411832287628,-0.013804858410503051,-0.0028822448412668678
2023-08-03,0.001299468699623792,-0.0028700144501101477,-0.0018902249267966909,-0.0027645708759260756,-0.0041668283043625465
2023-08-04,-0.005690338090535836,-0.00453295389506625,-0.004276224473890977,-0.0020108219323455856,-0.003389592588258772
2023-08-07,0.004580061855378403,0.008690605038288446,0.011554283172410251,0.0007557862200497922,0.002381781361127544
2023-08-08,0.02088291140406362,-0.004358131685511246,-0.004482165013916628,-0.005898038531626959,0.019593608692480835
2023-08-09,-0.007982013999241033,-0.006707702758452783,-0.0054268942533148845,-0.008586544981143973,-0.005800287887896438
2023-08-10,-0.00420004103022246,0.00035893389823460353,0.0015018333432141873,-0.004230060562632865,-0.0028782940785747613
2023-08-11,-0.001712614456658675,-0.0005832984188547385,0.002987616882940358,0.0012942647195099966,-0.002757384292975118
2023-08-14,0.0026549585943076437,0.005504793370914918,0.0007431883096948866,-0.0024027446272052444,0.0013678817626994189
2023-08-15,-0.0074729493327267225,-0.01171719208431199,-0.010283866099189964,-0.012965818129043072,-0.010270579632787324
2023-08-16,-0.014718493684727697,-0.007365237496689936,-0.005182821152327932,-0.012863593242612659,-0.012320524469882521
2023-08-17,-0.06409917958459133,-0.007649064368763447,-0.008402931492126342,-0.01153284268827992,-0.09427839900104029
2023-08-18,-0.033601006784212586,0.00048119774494193024,0.0007490206478113492,0.005046532105539292,-0.0017536579572041688
2023-08-21,-0.0024368029546787775,0.006485192041646215,-0.0010721119738974494,-0.0018356072314036354,0.004079307702912871
2023-08-22,-0.005081041429579732,-0.002712277494850923,-0.005086756368850587,-0.0027894559163348376,-0.01774950113136864
2023-08-23,0.017968061803249686,0.011076187166741747,0.005356251901593723,0.01031491755926961,0.02743904055992452
2023-08-24,-0.01206895532450384,-0.013956092871832304,-0.01089541204342126,-0.012781669431903175,-0.013085465320304301
2023-08-25,-0.0046496327841764416,0.007025142750956448,0.007231291317948418,0.003973061607687178,-0.0038355264301523917
2023-08-28,-0.004538148092370519,0.006321357136755523,0.006184657143974093,0.00826300277805636,0.0011239977827699477
2023-08-29,0.0584412350708033,0.014351272837465956,0.008433423334610168,0.014094894831701232,0.054778930982469554
2023-08-30,-0.009066329136026377,0.004110378808043436,0.001077282545249858,0.004038134806177318,-0.014020651159735387
2023-08-31,-0.04759996988020986,-0.001464497964291489,-0.004836180375368926,-0.0018564345677836158,-0.04196046579540713
2023-09-01,-0.005910505166077347,0.0018634786167659456,0.0033295433876254776,0.011071882207918549,-0.010215452757335264
2023-09-05,-0.0007598541923658313,-0.004331307572239318,-0.005634531023968492,-0.02124627748158847,0.001219884295680096
2023-09-06,-0.0007354260104014779,-0.006745154276461385,-0.005754575710474441,-0.003286482628855225,0.0002815193507341718
2023-09-07,0.01988449004289864,-0.0030749070368729647,0.001669155867382699,-0.009930280386286405,0.015736200098768194
2023-09-08,-0.012105029881640897,0.001505023077676526,0.0021963621388998433,-0.0022765745799624426,-0.01151341511921089
2023-09-11,-0.027199547179154255,0.006555032575060515,0.0025167118404851863,0.0019424264655549806,-0.03699324828175321
2023-09-12,0.029345684827050647,-0.00550067705429047,-0.0005116301856187278,9.6986164874302e-05,0.03324885345302686
2023-09-13,0.013297027660528943,0.0011652991325972195,-0.0020356980331737162,-0.007835188352437683,0.008105946343848203
2023-09-14,0.012896994875958965,0.008585403382315171,0.009544272901973017,0.01391269802053241,0.014428072891668364
2023-09-15,0.00013257570628274085,-0.01212150001707002,-0.008309854341968403,-0.01055570913646875,-0.006128252682259472
2023-09-18,0.012231752843505934,0.0005863154560268313,0.0001751091192669918,-0.006915995544647835,0.01518833308816614
2023-09-19,0.013038461966100218,-0.002076034862276366,-0.003082651607591913,-0.004244955943423889,0.008956472101441904
2023-09-20,-0.0023294349617201484,-0.009235771157810824,-0.0022289194928273304,-0.009035929131547604,-0.006396001859235945
2023-09-21,-0.020137361825584083,-0.01666656080160145,-0.01081458496899046,-0.01574117747653947,-0.020793569134927914
2023-09-22,-0.0006924967916403328,-0.002251037377405396,-0.0031331895356636608,-0.002995764927199218,0.001930300059869161
2023-09-25,-0.0003768126483816302,0.0041963337458827965,0.0012664002689266596,0.004347412305351739,-0.008209438319651596
2023-09-26,-0.0035497748778764064,-0.014800260744500804,-0.011475043536240292,-0.01276439347191527,-0.002154790136925655
2023-09-27,0.006413049660793627,0.0003991024109266661,-0.002042884284140456,0.009767054160952249,0.004196600934516681
2023-09-28,0.02315181736118236,0.00578074067848533,0.0034536234108930586,0.008625370106964958,0.02891551111056767
2023-09-29,-0.00016119189430104553,-0.0024298372991600203,-0.004729226144130294,-0.005146157185508926,-0.0002898334541265868
2023-10-02,-0.015230447925401513,-0.0003978389601533294,-0.002215342831600964,-0.01596909636417898,0.016128685301946888
2023-10-03,-0.004235308375840852,-0.013476475652280051,-0.012974304602471065,-0.017032660683015344,-0.009505433196427049
2023-10-04,0.01279132267630878,0.007255628345331999,0.003846010009361578,0.0010763306749295154,0.009955205583137783
2023-10-05,-0.013231732321064449,-0.0003768766325285,-0.000301301169304935,0.0014448698003866056,-0.011557066437132946
2023-10-06,0.019392038777227505,0.011802836851216192,0.008658408440579635,0.00808158882141452,0.01948685697860597
2023-10-09,-0.012550766758721466,0.006381780969095807,0.00588163953727161,0.005957340230242636,-0.02263817950081215
2023-10-10,-0.006744946899462256,0.005191352417738493,0.003998949415773723,0.01130266865186158,-0.005672625636661266
2023-10-11,-0.02018453830073863,0.00408794841484017,0.0019415541349552257,-0.0014932184749589794,-0.01811398003867115
2023-10-12,-0.004097258693632533,-0.0061151003321020525,-0.005152465238383641,-0.022267201768197076,-0.006116413880016935
2023-10-13,0.004380412379267007,-0.004993325798224646,0.0011633762342704301,-0.008419394039022698,0.00491133573580349
2023-10-16,0.049549428768624004,0.010466467224654608,0.009289869436701181,0.015778759447120372,0.05103622239601169
2023-10-17,-0.0031077793152185507,-4.589012192734998e-05,0.0003856708836398326,0.01081103330859623,-0.005889090592948065
2023-10-18,-0.0037342778697722068,-0.013414652615244549,-0.009830315967317205,-0.02131209755453245,-0.004539636168935601
2023-10-19,0.013850652272773267,-0.0088252514320315,-0.007480925029634378,-0.015218146677855593,0.007769456959010768
2023-10-20,0.0331221595194533,-0.012364168599519942,-0.008622967764727818,-0.01295125354389981,0.03224552864984087
2023-10-23,0.09584469590147737,-0.0017347427678053862,-0.005778412340768924,-0.00891042895368166,0.08565418859086193
2023-10-24,0.02589934056405152,0.007511179935008272,0.006203882130845884,0.008142614800211945,0.04319611382979005
2023-10-25,0.017781957077740884,-0.014456256972385617,-0.0031868720634697922,-0.016854518305867927,0.012914477847211892
2023-10-26,-0.009545933346282176,-0.012046815426810298,-0.007645981496285259,0.00336712668008321,-0.0065886124367242616
2023-10-27,-0.008349322735738518,-0.004543111179316384,-0.011248594194571027,-0.012180128934779155,-0.0136002405444966
2023-10-30,-0.0018425808411732802,0.011884959532515005,0.01565137032060626,0.006302927616245846,0.02324008765973673
2023-10-31,0.004049486912882649,0.006260567819177609,0.0037558915264757076,0.009058634462928872,-0.0010560507252410645
2023-11-01,-0.0019132976377616018,0.010608264693406255,0.006685252021076948,0.004453768740301456,0.021734329074237557
2023-11-02,-0.001926297499589058,0.018983072712880578,0.016822606434379495,0.026308369974056944,-0.015051908586767304
2023-11-03,0.004604224784037658,0.009082045290289109,0.006546146598285674,0.02675911921485863,-0.0009140030914256414
2023-11-06,-0.003323532284958741,0.0022978058072240515,0.0010135121674608172,-0.01301095942482089,0.019060014700484906
2023-11-07,-0.005519754086452888,0.0028419546926521377,0.0016628126054314407,-0.002759893912148037,0.005820178122871056
2023-11-08,-0.007683226336169469,0.0007321800769917175,-0.0011816336952410467,-0.011069948034717392,0.01234153272798455
2023-11-09,0.005033396452057026,-0.007829313379938085,-0.00647986037632009,-0.015776576114435947,0.041898418250111646
2023-11-13,0.004113787315882522,-0.0009535717803705879,0.0015962916513707626,0.00010557796303523048,-0.008763151857587026
2023-11-14,0.00667303381509976,0.0192149561126298,0.014164166131108047,0.05299454299817885,-0.02954320858394599
2023-11-15,0.0004166664511164875,0.0021147888165407025,0.004683889144697417,0.0016113309525129793,0.05470229155037032
2023-11-16,0.008080666659123992,0.001222342721794334,-0.0013081031077533112,-0.015362604072345576,-0.044344110018065486
2023-11-17,0.002466270894593059,0.001243010359735841,5.186517916122568e-05,0.013445426065211485,0.0017561570046851216
2023-11-20,-0.0016321198323105968,0.0076681868932162445,0.005813502676099702,0.005165239766060203,0.03046176661761546
2023-11-21,0.008999540364765135,-0.0021817977164282354,-0.0017867487736307197,-0.013269103210937772,-0.040336814447810454
2023-11-22,-0.00035825830310010076,0.0038534305650514966,0.005251254843196662,0.006862678732916017,0.04108368359767134
2023-11-24,0.0029974988335088604,0.000615054428203976,0.0033148039829935527,0.0066388409426236805,0.014637408828594545
2023-11-27,0.008214758441369874,-0.0018025417151017464,-0.0016028506993492897,-0.0035193117076879332,-0.019523134124449726
2023-11-28,0.012562398571934086,0.000989614336021738,0.0023607414074984234,-0.004641109304415636,0.013134458549586725
2023-11-29,0.0009048695827398312,-0.0007036476793809143,0.00037944669717226986,0.006116873030618919,-0.0006485688829735992
2023-11-30,-0.0016154095043443562,0.003929714560420017,0.0145830317633866,0.0028841459112873835,-6.146683056140745e-05
2023-12-01,0.0100077295383351,0.005898473064358534,0.00816137781205839,0.0292095711156124,0.022318716560866925
2023-12-04,0.03330722615171814,-0.005263202194162986,-0.001133433577685139,0.010350834380896679,0.07409731691802257
2023-12-05,-0.000684319727689934,-0.0001971493051593498,-0.00220887458639929,-0.013900471575031048,0.04302392818773981
2023-12-06,-0.013533438606015597,-0.004037882598860065,-0.0019431951039283746,-0.002152046837972321,-0.006321312781981447
2023-12-07,0.01298469221721188,0.007601430916803764,0.0017444272476900835,0.00870900376417083,0.0026178149648963256
2023-12-08,0.019599286464259492,0.004289925817750451,0.0036064914842484086,0.00670565957459246,0.021827869070887296
2023-12-11,-0.027118297389161345,0.0038820065817626315,0.004323545320199074,0.0015195154587281934,-0.06977527295403174
2023-12-12,0.011436275171916439,0.004556867115406149,0.004741168448063604,-0.0012802477918594235,0.003197116642462916
2023-12-13,-0.0009247987596827652,0.013695885709898548,0.013908450991623411,0.03460454748246544,0.03207216330378149
2023-12-14,0.0018358546604178012,0.0032041972379266426,0.004253874602945018,0.026850514382350532,0.007985858549261593
2023-12-15,-0.026117419287526644,-0.001647809303139347,0.0015239685813597248,-0.007717747296266175,-0.022820780637241356
2023-12-18,0.017077258185853594,0.00560930646307245,2.303609200815515e-05,-0.0013660628476399594,0.0036133098781281348
2023-12-19,0.005890889668312009,0.006062489507680624,0.006729629503739787,0.019249330936220055,0.005542336178207208
2023-12-20,0.023108211656079604,-0.013954234148480182,-0.012752647992101629,-0.019037530511766043,0.009143538814398333
2023-12-21,0.016680339486477177,0.009437287462748856,0.008655372914965653,0.01711089151286682,0.010337161268942907
2023-12-22,0.014815486946247937,0.0020076382628841927,-0.0004915826752291963,0.008343577816512848,0.006357616120258314
2023-12-26,0.02720124572630726,0.004213636984430558,0.004253486110844307,0.012328060593853607,-0.029719472065194985
2023-12-27,0.07758768436601719,0.0018064714691226058,0.00295714774951783,0.003403319180324438,0.032743380460660276
2023-12-28,-0.002476635581324456,0.0003776770797987439,0.0014219037420062364,-0.003816116911802503,-0.014427378150910997
2023-12-29,-0.037443204319242675,-0.002899176113353441,-0.0005454270163447461,-0.01530850123630767,-0.019666020325828093
