,Strategy Return,SPY Buy&Hold,DJIA Buy&Hold,Russell 2000 Buy&Hold,CMC Buy&Hold
2023-02-03,2.1723556665962906,0.7138154991568455,0.39406745048902914,0.33915549203958695,2.135158396150109
2023-02-06,2.1703076152925607,0.7033095940010883,0.3926288303357983,0.3202661950508783,2.0545735951010586
2023-02-07,2.2305356342952756,0.7254421817164576,0.40350308862625517,0.3302698727352793,2.1397148830837294
2023-02-08,2.196393926890896,0.7064710674235659,0.39494345344334914,0.3098764868798034,2.0931283850750533
2023-02-09,2.0670441379136983,0.6916125642734052,0.3846689979793332,0.2913651359288765,1.9229538096413887
2023-02-10,2.0413498006540345,0.695555757375588,0.39161152852077685,0.29370263342952097,1.8729642114393679
2023-02-13,2.0366005184022344,0.7153439149350662,0.4070022185442812,0.3086710369973642,1.8994167002865523
2023-02-14,2.0934951669416275,0.7145544885623942,0.4005510315695966,0.30784155020942516,1.9635529205103706
2023-02-15,2.358931902592862,0.7201130523441712,0.40214344608531327,0.32196314718061236,2.2077346514526393
2023-02-16,2.276532735391211,0.6962646905610268,0.38431485264836973,0.30925544066659527,2.1391794132135216
2023-02-17,2.3971932840055064,0.692021763923298,0.38963860900930736,0.3120500125431198,2.254672970479938
2023-02-21,2.345219435893347,0.6577331732841052,0.3607016898345934,0.27225332574307815,2.2014755293827477
2023-02-22,2.3087832213102084,0.6554468358588268,0.3572266641653614,0.2766053449895802,2.176429505062736
2023-02-23,2.277003058053199,0.6642297398726711,0.36168878482460554,0.28560890626054136,2.1529471704387784
2023-02-24,2.2036046851133175,0.6463559819963218,0.3477772684689653,0.2736955873150755,2.056177200219948
2023-02-27,2.191259140006599,0.6519538374740406,0.3507379225814704,0.2775838736117553,2.1063768457092156
2023-02-28,2.1490861581771985,0.6458367986360942,0.3411598810379035,0.2780688511605982,2.0592367914070855
2023-03-01,2.2520512335430145,0.6395114150111696,0.34137098190227055,0.27903870447859624,2.132511208220236
2023-03-02,2.1859077316790643,0.6522130415535865,0.35533241065241894,0.2818854199454732,2.1040687753312417
2023-03-03,2.036757925279362,0.6785007875803579,0.3711487601343919,0.2990179748221422,1.9422930827894258
2023-03-06,2.0199985082066956,0.6796631959982151,0.37280970109993294,0.27967497444384803,1.9523900494765818
2023-03-07,1.8672255789428398,0.6537165296543419,0.3489936340791031,0.265423375983562,1.9289250865934466
2023-03-08,1.7014990235945207,0.6564135057399125,0.34660764272846456,0.2659351817144986,1.8623756897614525
2023-03-09,1.542798938129748,0.6255672924261917,0.3241045148809796,0.22979993475162308,1.6784293992150094
2023-03-10,1.5575300528812366,0.6019405625975867,0.30985644574178206,0.19297106518858298,1.6592754999581856
2023-03-13,1.6688900218354554,0.5996557920447054,0.30613624002939543,0.17370407731241744,2.1125446385385613
2023-03-14,1.7615570448891238,0.6258820141734438,0.3198668617317104,0.19543086135382204,2.143787148497115
2023-03-15,1.56948152883851,0.6156812833655396,0.308289136908628,0.17442523511001218,2.1098540483668224
2023-03-16,1.6226847571763106,0.6437828180680965,0.32346864274269604,0.19132145814617552,2.158487569841411
2023-03-17,1.7737761214556547,0.6244492963448991,0.3075901677639621,0.16042216204527682,2.3642703297592913
2023-03-20,1.6525527100612551,0.6399947871532472,0.32319822482291105,0.1731937120049778,2.469127250506994
2023-03-21,1.7237700926195005,0.6613887905207181,0.33610335985637185,0.1950081577771845,2.486265169278949
2023-03-22,1.5982462337370693,0.6328236805798739,0.3141557536613706,0.16065326707450445,2.388342939606734
2023-03-23,1.6688595329344356,0.6372317401391621,0.3172350699954716,0.15589305782900365,2.5132202362758194
2023-03-24,1.5702249686164835,0.647940279199203,0.3226511610087548,0.1656816505543337,2.3620492889954914
2023-03-27,1.465388779631057,0.6510186785809167,0.3306092605078552,0.1782120659127049,2.3497404254278123
2023-03-28,1.5288151419300613,0.6473086340570087,0.3290562786274318,0.1775131031363706,2.3912623610037604
2023-03-29,1.6182600197794805,0.6710798015003032,0.34225674410221907,0.19018969060614066,2.4922658931017634
2023-03-30,1.5825222934225853,0.680835760949164,0.34804654651554356,0.18802449362028395,2.4813545351688457
2023-03-31,1.6422571243390176,0.7043610490763266,0.36497011327318996,0.21071529523257593,2.531352212627999
2023-04-03,1.6317429017447398,0.7108434610085022,0.3783188027054034,0.21060115431952342,2.483665747394515
2023-04-04,1.6834814300440217,0.7013250133604421,0.3701410664914777,0.18846239797879627,2.548401023327241
2023-04-05,1.7201870431328077,0.6968645847060748,0.3734325910909473,0.17663766388264546,2.56071780829648
2023-04-06,1.6652722701928178,0.7034710545660026,0.373538019072869,0.17820129948265295,2.5195030991291225
2023-04-10,1.7514729583086623,0.7052184886479442,0.3776841426383424,0.19021424028663758,2.6217972512834113
2023-04-11,1.7535891186345443,0.7056766145115172,0.38170917125864534,0.19967841998526037,2.7183375830426253
2023-04-12,1.7612060877534041,0.6987098150718813,0.380137707077445,0.19099152069623893,2.703603844281835
2023-04-13,1.8167657826831385,0.7211249140274034,0.3957669128462955,0.2063229336961836,2.7882469871180557
2023-04-14,1.894140364909355,0.7169154130623412,0.38988007411342385,0.1958504697995902,2.861402967569152
2023-04-17,1.8310193746906274,0.7230650198797508,0.3940046859834434,0.21032497634739,2.760306229403324
2023-04-18,1.9010598269610988,0.7241885456166892,0.39357187213955336,0.2054210161618939,2.8360136462175443
2023-04-19,1.6710191768158946,0.7238972705115969,0.39030249324941346,0.20802962431210004,2.6553465578671656
2023-04-20,1.6124340163986388,0.7144641173296611,0.3857673791936558,0.20147305311147234,2.5622540759347463
2023-04-21,1.5038481349662582,0.715795471366131,0.38668335112323904,0.20268757939384763,2.4178847980242635
2023-04-24,1.4818427986269498,0.7175845415905016,0.38940562863548034,0.20091396128728145,2.4346876732204583
2023-04-25,1.5276723531564764,0.6901012183214355,0.3752006471024931,0.1717493565786623,2.49025781230204
2023-04-26,1.4899246565608921,0.6829273182233719,0.3657782208653202,0.1612734512633931,2.511327162672704
2023-04-27,1.5370773459433673,0.7161020249065382,0.3871128892674893,0.17515563550422342,2.6526138438615066
2023-04-28,1.5215482067565071,0.7306870204980693,0.398222215673385,0.18702010734425634,2.6178890560468986
2023-05-01,1.45137970919335,0.7289385290318124,0.39631574878897013,0.18716770196953258,2.466303640214022
2023-05-02,1.459624218034464,0.7093965131316284,0.3811779876516894,0.1620083095740248,2.5536131219008014
2023-05-03,1.4925799031048834,0.6976228782862777,0.3700503702424667,0.1668084976585562,2.6041027078614967
2023-05-04,1.4267813473973665,0.6855558189071544,0.358252648658012,0.15299462113598805,2.559515881628125
2023-05-05,1.4528385608424328,0.7164746206048764,0.38048226295960785,0.1802207474102595,2.675111502901366
2023-05-08,1.26821288291598,0.7169320095911635,0.3781974623639395,0.17658705146582454,2.401736245546115
2023-05-09,1.2492390317612037,0.7093862026301652,0.3758635777821233,0.1733704324389811,2.412389293684194
2023-05-10,1.34556811700626,0.7173544814131847,0.37461346572229304,0.1799441487363751,2.410983625316412
2023-05-11,1.2118718691114254,0.7143568676451315,0.3654899137443286,0.16997711755761058,2.3373221755996854
2023-05-12,1.2793871354265547,0.712109019893008,0.3651254028711668,0.167385799970861,2.283407378460231
2023-05-15,1.3084236562504894,0.7180056438144613,0.3670908982044008,0.18118505349325686,2.37531845188641
2023-05-16,1.31364057634307,0.7064862471174158,0.35322798433031566,0.16404983511284743,2.351586676816158
2023-05-17,1.3549386886512775,0.7270765541992155,0.3698756080402019,0.18946263155623377,2.387972905662948
2023-05-18,1.3179508710906123,0.7436343549819211,0.3745869673815707,0.1963868259556507,2.340493986093981
2023-05-19,1.3811942958765653,0.7410953260945266,0.3701003777900751,0.18889630419261283,2.3353962510887256
2023-05-22,1.3911834078227923,0.7418022292070965,0.3643478763373662,0.20332674935269757,2.344106785091474
2023-05-23,1.4085567858239267,0.7221436932457301,0.3548439178038303,0.19817500422007028,2.3866644340149787
2023-05-24,1.3220166625011363,0.7096216576967493,0.34432736464976044,0.18421356232031783,2.2862457147572255
2023-05-25,1.3421642210492633,0.7243632198092338,0.34288096075897645,0.17587397924808612,2.293226779966031
2023-05-26,1.3600583768221735,0.7465516092949978,0.3562853926871692,0.18815412691748823,2.338593496721811
2023-05-30,1.3767221601206003,0.7472166699344185,0.35421173325865274,0.1843080762760967,2.45505673614793
2023-05-31,1.2997699108697058,0.7375010436539626,0.34868770905534374,0.17242764235924768,2.3864159122536663
2023-06-01,1.313662626154351,0.753931140368568,0.35495588409150347,0.18461996591894358,2.362982197303792
2023-06-02,1.3411404779959275,0.7791132748034861,0.3833921816073975,0.22607945640349847,2.4206800420195282
2023-06-05,1.2258638011430714,0.7757008123654996,0.37517705792593636,0.20976568507298987,2.2219701155456093
2023-06-06,1.3008823603316335,0.779563252667814,0.3756040089952788,0.2419367774056056,2.3747719056817838
2023-06-07,1.229517417790713,0.7733993114435673,0.3793576917714583,0.2638644647239765,2.256356090380267
2023-06-08,1.2357250590389754,0.7840935025866071,0.386248088956461,0.2587208385005839,2.301300529924319
2023-06-09,1.2227826455383353,0.7872918576444599,0.3880158217009584,0.24859450081445456,2.2847878698430724
2023-06-12,1.199047102443104,0.80343284579995,0.3957603817137052,0.2536036860935549,2.170155025302508
2023-06-13,1.2109122973624613,0.8152837095363057,0.40172104313202484,0.2689815174373218,2.161387591295952
2023-06-14,1.1314720110446794,0.817444022596356,0.39215057427235656,0.2540178333312928,2.0528221247948797
2023-06-15,1.1474994455682426,0.8398375894285817,0.4096059916048951,0.2641343569246226,2.1060060561688063
2023-06-16,1.2207577699579217,0.8335600827050449,0.4051360342558341,0.25485998394126397,2.196671063669406
2023-06-20,1.2826561877451375,0.8240223591953535,0.39505275684008523,0.24897828057352878,2.3748352625621543
2023-06-21,1.411729678088491,0.8146525466315226,0.3908535033417331,0.24650695801767486,2.585046697884631
2023-06-22,1.3943040527196904,0.8211912491676452,0.390656501168676,0.23654479413623553,2.571943467039751
2023-06-23,1.5287417143923263,0.8073705150148505,0.3816443154115685,0.21865237085062783,2.6684408055279287
2023-06-26,1.5190802657636446,0.7999711075379035,0.3811231934933703,0.21974234033633322,2.591833670303632
2023-06-27,1.5542331808981134,0.8195973509424155,0.38978169636666227,0.23745509297150513,2.637253999506974
2023-06-28,1.4426859326084234,0.8205149775400749,0.38674382746869074,0.24331425491133452,2.558268775705054
2023-06-29,1.509372895805591,0.8276760709661941,0.39775057732733354,0.25852554363898705,2.603814261984746
2023-06-30,1.7108808321490234,0.8491176908673335,0.4093837959897333,0.26329219564038975,2.6539956648332224
2023-07-03,1.7210058434820303,0.8512438631269756,0.40982886100733995,0.26866509343352596,2.7298060784713565
2023-07-05,1.7021734002542024,0.8484888375055795,0.40450086345057423,0.25259829015737445,2.6495086042267215
2023-07-06,1.6682927662548384,0.8339568804266093,0.38941282264748844,0.23190961823855116,2.603729124836677
2023-07-07,1.692291353800559,0.8293209347935611,0.38171658406219566,0.24681814589089623,2.610343986934363
2023-07-10,1.7032454726657047,0.8339451615077287,0.39027156712957156,0.2671063792117212,2.6147750885111276
2023-07-11,1.7104541045941888,0.8455874996790651,0.4031957382138385,0.2791566815551143,2.6334733308144314
2023-07-12,1.7280162682332199,0.8603776612282774,0.40671382243836796,0.2924713183795431,2.612457824232102
2023-07-13,1.7934544365326297,0.8750851112844713,0.40866648861696553,0.30412413272763383,2.7635060241353346
2023-07-14,1.754556588224525,0.873916843059533,0.41332321834879093,0.29082064040783484,2.6248961456914244
2023-07-17,1.7449465435303524,0.8804121551163038,0.41644547834058754,0.3042398310817438,2.619589867584848
2023-07-18,1.7584094062223303,0.8943330665696025,0.43137970436542616,0.3207117853815826,2.5817932126534724
2023-07-19,1.754359535910452,0.8985410921668966,0.4358480966972953,0.32659358555032125,2.5842413715337207
2023-07-20,1.748733504949445,0.8859031121465335,0.44254739204057914,0.3146905803407305,2.5874808860770253
2023-07-21,1.7436838538788542,0.8859031121465335,0.4426502486957502,0.31007105590321493,2.593503964363303
2023-07-24,1.7232485793238403,0.894309289715441,0.450147376468389,0.3136883537177013,2.505056388390483
2023-07-25,1.7367761032776219,0.8994737084529927,0.4512457753760153,0.3139756509466096,2.5187932438742826
2023-07-26,1.7499304171717402,0.8997657054591213,0.45460200248291516,0.32346475616773573,2.5436408225073475
2023-07-27,1.7263430339375576,0.8871282075738516,0.44484738756888853,0.3063396711406581,2.521015412022449
2023-07-28,1.7430218387491325,0.9055141518850189,0.45206000967032045,0.32402135241490226,2.538529057401124
2023-07-31,1.7481688987563202,0.9091388243393348,0.45615914192216334,0.3384023490598782,2.521234377008254
2023-08-01,1.7827222890673289,0.9036677877285251,0.4590697522667244,0.3323688326738945,2.5157695256094885
2023-08-02,1.740852085536405,0.8770004046269502,0.4447425454771836,0.31397566958826406,2.5056362170312174
2023-08-03,1.744413737031858,0.8716133863428082,0.4420116571049191,0.31034309072044497,2.491028832817294
2023-08-04,1.728797095007836,0.8631294491531274,0.4358452915651707,0.30770822409472687,2.479195667360178
2023-08-07,1.7412951544937485,0.8793211713309212,0.4524354546556868,0.3086965719503434,2.487482350752412
2023-08-08,1.7985413783374304,0.8711308421868917,0.44592539927585695,0.30097782914277205,2.555814715254988
2023-08-09,1.7762033818780858,0.8585798526753288,0.43807851503580486,0.28980692449336676,2.53518996623049
2023-08-10,1.7645432137659554,0.8592469599870298,0.44023826929984566,0.2843509630886565,2.5250146498840516
2023-08-11,1.7598086170920024,0.858162464175009,0.44454114946866263,0.2860132532276509,2.5152948298559545
2023-08-14,1.767135794698595,0.8683912645898826,0.44561471556382104,0.2829232917929434,2.5201033375442257
2023-08-15,1.7464571291080384,0.8464989652540322,0.43074820739794406,0.26628914171804285,2.483949835900338
2023-08-16,1.7060334171978861,0.8328990618375443,0.42333289532498664,0.2500001132714449,2.4410257466952845
2023-08-17,1.5325788952270134,0.8188790989321026,0.41137272651508106,0.23558405860475307,2.1166113483754945
2023-08-18,1.447481694586937,0.8197543394528308,0.41242987382899865,0.2418194732255945,2.111145878084903
2023-08-21,1.441517663962045,0.8315557958128013,0.4109155908489761,0.2395399804204439,2.1238371994302607
2023-08-22,1.4291122115604034,0.8265881082472544,0.4037386069813145,0.23608233828852643,2.0683906475247618
2023-08-23,1.4727586499047494,0.8468197400107458,0.4112573845642986,0.24883242570444186,2.1525843429558873
2023-08-24,1.4429150362307683,0.8210453522016228,0.39588115386014966,0.23287026246324594,2.1113313098668036
2023-08-25,1.431556378389352,0.8338384557568048,0.4059751771289464,0.2377685319702978,2.099397716394849
2023-08-28,1.4205216154492732,0.8454308035667597,0.414670651552427,0.247996216788559,2.102881432555999
2023-08-29,1.5619798881717046,0.8719150845314103,0.42660116803601755,0.26558659221455483,2.2728539603967706
2023-08-30,1.5387521352656597,0.8796093646253251,0.4281380205733758,0.27069720148280774,2.2269664167212886
2023-08-31,1.417907610093696,0.8768566805371683,0.42123128750496064,0.2683382352727892,2.0915614027695275
2023-09-01,1.4036165546731394,0.8803541628280835,0.42596333874055925,0.2823811268135288,2.059979703313134
2023-09-05,1.4017901565572313,0.8722097706041345,0.41792870406938376,0.2551353015560964,2.0637125244983054
2023-09-06,1.4000238176045725,0.8595814268635114,0.40976912598976156,0.25101032119066935,2.0645750188590384
2023-09-07,1.4477470673084505,0.8538633868484105,0.4121222503980624,0.23858743793510784,2.11279978457349
2023-09-08,1.4181170159159828,0.8566534940284769,0.41522378224433476,0.23576770125884394,2.0769608284707055
2023-09-11,1.35234532805686,0.8688239181624335,0.4187854926940453,0.23816808914704723,1.9631340525898597
2023-09-12,1.421376512658402,0.8585441213172882,0.418059599209065,0.2382881743214833,2.061654862466093
2023-09-13,1.4535736231237757,0.8607098811697529,0.4151728580720322,0.22858595324107833,2.0864724725046253
2023-09-14,1.485217349568991,0.876684826077055,0.42867965403293673,0.2456788986007894,2.13100432231605
2023-09-15,1.485546829014376,0.8539365909257268,0.4168075342065891,0.23252987446972284,2.1118167366796508
2023-09-18,1.51594942350784,0.8550235826034804,0.41705563012607505,0.22400570334924486,2.1590800457856716
2023-09-19,1.5487535343748786,0.8511724889756507,0.41268734130981977,0.21880985306402767,2.1873742580819733
2023-09-20,1.542816378783098,0.8340754834938366,0.4095385749575038,0.2077967736069093,2.1669878064012003
2023-09-21,1.4916107653075215,0.80350775293346,0.3942950002715562,0.18878463023797099,2.101134826499323
2023-09-22,1.4898853328465296,0.7994479895711664,0.38992640976707715,0.18522331093671074,2.1071209472405767
2023-09-25,1.4889471125600928,0.8069990738937649,0.39168661294619445,0.19037596534326662,2.0816132294725076
2023-09-26,1.4801119106275644,0.7802550164350657,0.3757169484738341,0.17518153814211423,2.0749729996798205
2023-09-27,1.4960169914747445,0.780965520504189,0.3729065179403712,0.1866595998740994,2.0878774342438904
2023-09-28,1.5538043209917758,0.7912608203355476,0.37764802003169784,0.19689497811399637,2.177164988501841
2023-09-29,1.5533926684356008,0.7869083479817722,0.3711328109979546,0.1907355684220755,2.176244139798894
2023-10-02,1.5145033543658903,0.7861974462227219,0.36809528175393735,0.17172059738568812,2.227472781971863
2023-10-03,1.5038536572480647,0.7621257998285367,0.35034519684325827,0.15176307803511757,2.196794255049543
2023-10-04,1.5358812573121807,0.7749111297298135,0.3555386379864107,0.1530027559662579,2.228618999065555
2023-10-05,1.5023271553174218,0.7742422072002035,0.3551302126097473,0.15466869482811618,2.191305634793165
2023-10-06,1.5508523805466465,0.7951832985063294,0.3668634834806921,0.16400025244467642,2.253494151273399
2023-10-09,1.5188372272824764,0.8066397651167756,0.3749028817871849,0.17093459797657773,2.1798409666720295
2023-10-10,1.5018478039360672,0.8160186688293971,0.38040104886305337,0.18416928375050756,2.16180291928398
2023-10-11,1.451349161114901,0.8234424594679586,0.3830811722273699,0.18240106029853242,2.1045300843178576
2023-10-12,1.441305349453394,0.8122919258784971,0.3759548945656057,0.15607229731793493,2.0855414934192056
2023-10-13,1.4519992736277105,0.8032425618510937,0.37755564778937134,0.1463388691092169,2.1006956236201395
2023-10-16,1.573494436977045,0.8221161410228104,0.3903529598991249,0.16442667436977532,2.2589434150495573
2023-10-17,1.5654965841979775,0.8220325238909332,0.3908891785537405,0.1770153299318049,2.239751202041039
2023-10-18,1.5559163070786308,0.7975905905292591,0.37721629845303495,0.1519306643971181,2.225043910305901
2023-10-19,1.5913174150862877,0.7817264015959844,0.36691344657471725,0.13440041458360308,2.250100750157942
2023-10-20,1.6771474438743135,0.7596968359684357,0.35512659598773033,0.11970850719402581,2.3549019670120295
2023-10-23,1.933737826515864,0.7566442146087096,0.3472961157421708,0.10973142409184033,2.6422633727983316
2023-10-24,2.0097197016104387,0.769838685386427,0.35565458203958156,0.11876753960991104,2.7995949960478037
2023-10-25,2.063238408160507,0.7442534425508116,0.35133428432436475,0.09991125163354497,2.84866478145264
2023-10-26,2.033996938492435,0.7232407432708237,0.34100200739112485,0.10361479215464398,2.8233074208087783
2023-10-27,2.008665118873719,0.7154118689854165,0.3259176199958769,0.09017262169187079,2.77130952021022
2023-10-30,2.0031214101681756,0.7357994696299042,0.34667004768104914,0.09704390081560765,2.858955084051905
2023-10-31,2.0152825110164496,0.7466665599300146,0.351727994302093,0.10698162050288174,2.854879831736719
2023-11-01,2.0095133781109378,0.7651956611288737,0.36076463660794755,0.11191186064036573,2.9386630585413265
2023-11-02,2.0037161600157027,0.7987044987165444,0.38365624453942426,0.14116444924863458,2.8793786622300854
2023-11-03,2.0175459444038615,0.815040414437735,0.3927138611578129,0.1717010047898373,2.875832898139997
2023-11-06,2.0075170330362893,0.8192110248423763,0.3941253936018876,0.15645605055849487,2.949706330155168
2023-11-07,1.9909162786031103,0.8243811401513514,0.396443562879921,0.15326435454489173,2.9726943245297024
2023-11-08,1.967936391882069,0.8257169156750097,0.3947934781125195,0.14049777806978803,3.0217234615541644
2023-11-09,1.9828751923868992,0.8114228057991362,0.38575541112054856,0.12250462806572493,3.190227313232647
2023-11-13,1.9951461065182015,0.8096954841292063,0.3879674809141622,0.12262313981785367,3.153507714968981
2023-11-14,2.015132817768162,0.8444687034339733,0.40762688289840576,0.18211604007168147,3.030799770190624
2023-11-15,2.016389122458986,0.8483693652204547,0.41422005117499805,0.184020820236511,3.2512937544007565
2023-11-16,2.0407635574717844,0.8506287060612197,0.41237010553100895,0.1658311771618035,3.0627739164364947
2023-11-17,2.0482629041309166,0.8529290567148782,0.41244335835957413,0.1815062740588511,3.0699087853082965
2023-11-20,2.043287773790988,0.867137663021639,0.42065460160323687,0.18760903724946942,3.19388539688134
2023-11-21,2.070675964952816,0.8630639463322012,0.41811624873606923,0.17185053035996378,3.0247174198119557
2023-11-22,2.0695758697922413,0.8702431338876431,0.4255631385554606,0.1798925640728215,3.1900676368575462
2023-11-24,2.078776919881311,0.8713934352089587,0.430288600925153,0.18772568313508553,3.251399369877694
2023-11-27,2.1040683285730006,0.868020170476627,0.4279960618408887,0.18354570623290645,3.1683987297629708
2023-11-28,2.143062872111052,0.8698687900173083,0.4313671912738213,0.17805274124350778,3.223148390097193
2023-11-29,2.145906934100664,0.8685530611824661,0.4319103188269908,0.18525874028506695,3.220409387463195
2023-11-30,2.1408250061395346,0.8758959413539122,0.4527919124887658,0.18867719943467764,3.220149972274476
2023-12-01,2.172257533328219,0.8869608630355279,0.4646486961688896,0.22339795062507184,3.314338303350021
2023-12-04,2.277916632402274,0.8770294064808994,0.4629886141571389,0.23606114019392033,3.6340191959049113
2023-12-05,2.2756734893849977,0.8766593514376482,0.45975705578713577,0.21887930744965423,3.8333929050101316
2023-12-06,2.2313423633230527,0.86908162129849,0.4569204630234054,0.21625622209018736,3.8028395166593523
2023-12-07,2.273300349359241,0.8832893161206581,0.4594619547768206,0.226848602106567,3.815412461820058
2023-12-08,2.3374547005898934,0.8913684875801777,0.4647254918883077,0.23507543118185836,3.9205226545589857
2023-12-11,2.2469486114964425,0.8987107924975026,0.47105829893413764,0.23695214739223447,3.5771918432606356
2023-12-12,2.2840816092865874,0.9073629652695012,0.47803283412630626,0.23536854213689984,3.59182565947847
2023-12-13,2.281044494687622,0.9334859904491255,0.4985899813637622,0.27811791151162035,3.739095441891757
2023-12-14,2.2870680155142322,0.9396812609192924,0.5049647952257135,0.312436034877003,3.776941187742155
2023-12-15,2.201218281926429,0.9364850360924246,0.50725831428969,0.3023069852173086,3.6679276607796893
2023-12-18,2.2558863130361617,0.947347374121021,0.507293035630898,0.3005279520285813,3.6847943299067714
2023-12-19,2.2750663800788247,0.959153147144439,0.5174365593142611,0.3255622449689839,3.7107590350088735
2023-12-20,2.3507473071773966,0.9318146653964536,0.4980852250229806,0.30032681328514177,3.753832043090755
2023-12-21,2.4066389097945144,0.950045755718554,0.5110517113039548,0.32257656431853565,3.802973171565652
2023-12-22,2.4571099240931553,0.9539607421921095,0.5103089044613023,0.33361158480122355,3.8335086312263664
2023-12-26,2.551147620641269,0.9621940234415356,0.5167329824095128,0.35005242922731816,3.689859306483756
2023-12-27,2.826672941368716,0.9657386709617655,0.5212181859350646,0.3546470885541513,3.8434211540629217
2023-12-28,2.817195667004031,0.966481085402662,0.5233812117660537,0.3494775968899957,3.7735432855291338
2023-12-29,2.674267629717871,0.9607799104125012,0.5225503184969644,0.32881911742963554,3.679666686249698
